589029,856,0
589040,854,0
589051,856,0
589062,860,0
589073,855,0
589084,857,0
589095,857,0
589106,854,0
589117,859,0
589128,855,0
589139,856,0
589150,859,0
589161,861,0
589172,857,0
589184,860,0
589195,861,0
589206,856,0
589217,859,0
589228,856,0
589239,855,0
589250,860,0
589261,856,0
589272,854,0
589283,860,0
589294,855,0
589305,855,0
589316,860,0
589327,855,0
589338,859,0
589349,858,0
589360,855,0
589371,856,0
589382,860,0
589393,859,0
589404,859,0
589415,856,0
589426,856,0
589437,855,0
589448,857,0
589459,856,0
589470,861,0
589481,860,0
589492,856,0
589503,856,0
589514,862,0
589526,862,0
589537,861,0
589548,855,0
589559,857,0
589570,861,0
589581,861,0
589592,857,0
589603,861,0
589614,862,0
589625,863,0
589636,863,0
589647,862,0
589658,857,0
589669,858,0
589680,861,0
589691,861,0
589702,860,0
589713,858,0
589724,858,0
589735,862,0
589746,862,0
589757,857,0
589768,861,0
589779,861,0
589790,858,0
589801,858,0
589812,859,0
589824,858,0
589835,858,0
589846,860,0
589857,857,0
589868,862,0
589879,857,0
589890,861,0
589901,857,0
589912,856,0
589923,855,0
589934,860,0
589945,858,0
589956,858,0
589967,855,0
589978,856,0
589989,861,0
590000,857,0
590011,861,0
590022,855,0
590033,856,0
590044,860,0
590055,858,0
590066,861,0
590077,857,0
590088,858,0
590099,857,0
590110,857,0
590121,859,0
590132,859,0
590143,858,0
590154,857,0
590166,855,0
590177,856,0
590188,856,0
590199,860,0
590210,856,0
590221,858,0
590232,861,0
590243,858,0
590254,857,0
590265,857,0
590276,855,0
590287,857,0
590298,855,0
590309,859,0
590320,855,0
590331,860,0
590342,854,0
590353,856,0
590364,859,0
590375,856,0
590386,855,0
590397,861,0
590408,859,0
590419,856,0
590430,860,0
590441,861,0
590452,861,0
590464,861,0
590475,861,0
590486,859,0
590497,856,0
590508,855,0
590519,855,0
590530,860,0
590541,856,0
590552,861,0
590563,856,0
590574,860,0
590585,854,0
590596,855,0
590607,855,0
590618,855,0
590629,859,0
590640,860,0
590651,859,0
590662,853,0
590673,856,0
590684,857,0
590695,854,0
590706,859,0
590717,854,0
590728,854,0
590739,855,0
590750,859,0
590761,861,0
590772,860,0
590783,856,0
590794,861,0
590806,855,0
590817,858,0
590828,855,0
590839,853,0
590850,854,0
590861,854,0
590872,853,0
590883,854,0
590894,855,0
590905,855,0
590916,859,0
590927,854,0
590938,854,0
590949,853,0
590960,857,0
590971,860,0
590982,858,0
590993,859,0
591004,859,0
591015,855,0
591026,855,0
591037,857,0
591048,857,0
591059,859,0
591070,859,0
591081,859,0
591092,854,0
591104,859,0
591115,857,0
591126,859,0
591137,857,0
591148,859,0
591159,855,0
591170,857,0
591181,859,0
591192,856,0
591203,860,0
591214,857,0
591225,858,0
591236,858,0
591247,857,0
591258,859,0
591269,853,0
591280,857,0
591291,857,0
591302,856,0
591313,856,0
591324,857,0
591335,860,0
591346,860,0
591357,855,0
591368,855,0
591379,860,0
591390,860,0
591401,860,0
591412,860,0
591423,859,0
591434,854,0
591446,860,0
591457,859,0
591468,855,0
591479,860,0
591490,857,0
591501,856,0
591512,860,0
591523,856,0
591534,854,0
591545,855,0
591556,858,0
591567,860,0
591578,857,0
591589,859,0
591600,856,0
591611,854,0
591622,854,0
591633,856,0
591644,855,0
591655,855,0
591666,860,0
591677,859,0
591688,860,0
591699,859,0
591710,861,0
591721,861,0
591732,859,0
591744,857,0
591755,854,0
591766,858,0
591777,857,0
591788,857,0
591799,856,0
591810,860,0
591821,855,0
591832,860,0
591843,859,0
591854,856,0
591865,859,0
591876,861,0
591887,855,0
591898,859,0
591909,856,0
591920,855,0
591931,859,0
591942,858,0
591953,860,0
591964,859,0
591975,855,0
591986,855,0
591997,856,0
592008,858,0
592019,857,0
592030,859,0
592041,856,0
592052,855,0
592063,855,0
592074,858,0
592086,857,0
592097,855,0
592108,854,0
592119,859,0
592130,858,0
592141,855,0
592152,854,0
592163,854,0
592174,855,0
592185,857,0
592196,854,0
592207,854,0
592218,853,0
592229,858,0
592240,854,0
592251,859,0
592262,857,0
592273,860,0
592284,860,0
592295,859,0
592306,857,0
592317,858,0
592328,858,0
592339,855,0
592350,853,0
592361,859,0
592372,860,0
592384,857,0
592395,855,0
592406,860,0
592417,854,0
592428,860,0
592439,855,0
592450,856,0
592461,860,0
592472,856,0
592483,861,0
592494,856,0
592505,858,0
592516,856,0
592527,856,0
592538,856,0
592549,860,0
592560,858,0
592571,861,0
592582,854,0
592593,859,0
592604,854,0
592615,857,0
592626,854,0
592637,854,0
592648,858,0
592659,855,0
592670,854,0
592681,853,0
592692,855,0
592703,858,0
592714,856,0
592726,860,0
592737,855,0
592748,860,0
592759,856,0
592770,856,0
592781,859,0
592792,860,0
592803,854,0
592814,855,0
592825,858,0
592836,856,0
592847,853,0
592858,859,0
592869,854,0
592880,858,0
592891,853,0
592902,858,0
592913,859,0
592924,858,0
592935,860,0
592946,856,0
592957,857,0
592968,858,0
592979,857,0
592990,854,0
593001,858,0
593012,853,0
593024,854,0
593035,856,0
593046,854,0
593057,855,0
593068,855,0
593079,858,0
593090,860,0
593101,855,0
593112,860,0
593123,856,0
593134,856,0
593145,859,0
593156,859,0
593167,855,0
593178,859,0
593189,856,0
593200,856,0
593211,854,0
593222,854,0
593233,854,0
593244,859,0
593255,857,0
593266,853,0
593277,856,0
593288,855,0
593299,854,0
593310,854,0
593321,857,0
593332,855,0
593343,858,0
593354,854,0
593366,859,0
593377,859,0
593388,854,0
593399,858,0
593410,859,0
593421,855,0
593432,859,0
593443,858,0
593454,854,0
593465,854,0
593476,858,0
593487,854,0
593498,859,0
593509,858,0
593520,854,0
593531,860,0
593542,858,0
593553,857,0
593564,855,0
593575,857,0
593586,855,0
593597,855,0
593608,855,0
593619,856,0
593630,853,0
593641,855,0
593652,856,0
593664,859,0
593675,856,0
593686,859,0
593697,856,0
593708,855,0
593719,857,0
593730,855,0
593741,859,0
593752,853,0
593763,856,0
593774,854,0
593785,859,0
593796,859,0
593807,860,0
593818,859,0
593829,857,0
593840,858,0
593851,861,0
593862,861,0
593873,856,0
593884,860,0
593895,860,0
593906,859,0
593917,861,0
593928,857,0
593939,860,0
593950,858,0
593961,856,0
593972,860,0
593983,855,0
593994,861,0
594006,856,0
594017,857,0
594028,861,0
594039,860,0
594050,855,0
594061,861,0
594072,857,0
594083,856,0
594094,856,0
594105,856,0
594116,857,0
594127,859,0
594138,862,0
594149,861,0
594160,861,0
594171,860,0
594182,861,0
594193,856,0
594204,857,0
594215,856,0
594226,861,0
594237,857,0
594248,862,0
594259,862,0
594270,860,0
594281,856,0
594292,856,0
594304,860,0
594315,856,0
594326,861,0
594337,862,0
594348,856,0
594359,856,0
594370,856,0
594381,861,0
594392,855,0
594403,857,0
594414,861,0
594425,859,0
594436,857,0
594447,856,0
594458,861,0
594469,855,0
594480,860,0
594491,856,0
594502,860,0
594513,861,0
594524,860,0
594535,856,0
594546,856,0
594557,858,0
594568,854,0
594579,860,0
594590,860,0
594601,859,0
594612,861,0
594623,855,0
594634,856,0
594646,854,0
594657,857,0
594668,861,0
594679,855,0
594690,860,0
594701,858,0
594712,856,0
594723,857,0
594734,859,0
594745,855,0
594756,859,0
594767,861,0
594778,856,0
594789,859,0
594800,862,0
594811,860,0
594822,861,0
594833,857,0
594844,862,0
594855,858,0
594866,862,0
594877,862,0
594888,860,0
594899,864,0
594910,858,0
594921,859,0
594932,860,0
594944,858,0
594955,860,0
594966,858,0
594977,862,0
594988,858,0
594999,859,0
595010,862,0
595021,862,0
595032,858,0
595043,858,0
595054,863,0
595065,857,0
595076,863,0
595087,857,0
595098,863,0
595109,863,0
595120,859,0
595131,857,0
595142,863,0
595153,856,0
595164,861,0
595175,856,0
595186,856,0
595197,857,0
595208,861,0
595219,857,0
595230,864,0
595241,863,0
595252,856,0
595263,857,0
595274,858,0
595286,860,0
595297,857,0
595308,858,0
595319,861,0
595330,857,0
595341,862,0
595352,856,0
595363,860,0
595374,863,0
595385,858,0
595396,862,0
595407,860,0
595418,857,0
595429,863,0
595440,858,0
595451,861,0
595462,863,0
595473,863,0
595484,859,0
595495,863,0
595506,859,0
595517,855,0
595528,861,0
595539,855,0
595550,855,0
595561,855,0
595572,856,0
595584,856,0
595595,860,0
595606,862,0
595617,860,0
595628,862,0
595639,859,0
595650,862,0
595661,863,0
595672,859,0
595683,855,0
595694,856,0
595705,859,0
595716,861,0
595727,857,0
595738,855,0
595749,860,0
595760,856,0
595771,856,0
595782,857,0
595793,855,0
595804,855,0
595815,856,0
595826,860,0
595837,858,0
595848,858,0
595859,859,0
595870,860,0
595881,862,0
595892,862,0
595903,858,0
595914,863,0
595926,863,0
595937,859,0
595948,862,0
595959,858,0
595970,861,0
595981,860,0
595992,857,0
596003,858,0
596014,856,0
596025,863,0
596036,863,0
596047,859,0
596058,862,0
596069,860,0
596080,858,0
596091,859,0
596102,862,0
596113,858,0
596124,861,0
596135,859,0
596146,862,0
596157,860,0
596168,857,0
596179,862,0
596190,861,0
596201,859,0
596212,856,0
596224,862,0
596235,860,0
596246,860,0
596257,858,0
596268,863,0
596279,858,0
596290,862,0
596301,858,0
596312,860,0
596323,861,0
596334,859,0
596345,858,0
596356,863,0
596367,861,0
596378,857,0
596389,859,0
596400,857,0
596411,858,0
596422,863,0
596433,862,0
596444,861,0
596455,860,0
596466,865,0
596477,862,0
596488,859,0
596499,861,0
596510,860,0
596521,860,0
596532,862,0
596543,863,0
596554,863,0
596566,863,0
596577,864,0
596588,860,0
596599,858,0
596610,864,0
596621,863,0
596632,861,0
596643,862,0
596654,859,0
596665,864,0
596676,864,0
596687,863,0
596698,860,0
596709,864,0
596720,865,0
596731,859,0
596742,865,0
596753,864,0
596764,858,0
596775,859,0
596786,857,0
596797,858,0
596808,857,0
596819,863,0
596830,859,0
596841,858,0
596852,857,0
596864,861,0
596875,860,0
596886,859,0
596897,859,0
596908,863,0
596919,861,0
596930,864,0
596941,859,0
596952,863,0
596963,861,0
596974,858,0
596985,860,0
596996,862,0
597007,863,0
597018,858,0
597029,859,0
597040,863,0
597051,864,0
597062,858,0
597073,859,0
597084,858,0
597095,859,0
597106,860,0
597117,858,0
597128,859,0
597139,864,0
597150,859,0
597161,864,0
597172,863,0
597183,863,0
597194,858,0
597206,861,0
597217,859,0
597228,856,0
597239,861,0
597250,862,0
597261,857,0
597272,858,0
597283,858,0
597294,862,0
597305,858,0
597316,857,0
597327,863,0
597338,857,0
597349,862,0
597360,859,0
597371,864,0
597382,863,0
597393,858,0
597404,862,0
597415,857,0
597426,858,0
597437,861,0
597448,863,0
597459,862,0
597470,862,0
597481,860,0
597492,859,0
597504,861,0
597515,859,0
597526,861,0
597537,860,0
597548,856,0
597559,857,0
597570,862,0
597581,856,0
597592,861,0
597603,856,0
597614,858,0
597625,860,0
597636,857,0
597647,859,0
597658,860,0
597669,856,0
597680,862,0
597691,859,0
597702,862,0
597713,857,0
597724,862,0
597735,863,0
597746,857,0
597757,861,0
597768,858,0
597779,862,0
597790,862,0
597801,859,0
597812,861,0
597823,861,0
597834,859,0
597846,856,0
597857,857,0
597868,857,0
597879,860,0
597890,857,0
597901,860,0
597912,863,0
597923,858,0
597934,857,0
597945,857,0
597956,857,0
597967,857,0
597978,860,0
597989,857,0
598000,862,0
598011,861,0
598022,856,0
598033,859,0
598044,861,0
598055,859,0
598066,856,0
598077,860,0
598088,861,0
598099,860,0
598110,858,0
598121,856,0
598132,861,0
598144,857,0
598155,859,0
598166,858,0
598177,858,0
598188,863,0
598199,861,0
598210,862,0
598221,858,0
598232,863,0
598243,860,0
598254,863,0
598265,858,0
598276,865,0
598287,859,0
598298,860,0
598309,861,0
598320,859,0
598331,863,0
598342,860,0
598353,860,0
598364,864,0
598375,860,0
598386,859,0
598397,858,0
598408,860,0
598419,857,0
598430,859,0
598441,862,0
598452,864,0
598463,860,0
598474,858,0
598486,861,0
598497,859,0
598508,863,0
598519,862,0
598530,864,0
598541,858,0
598552,862,0
598563,856,0
598574,860,0
598585,859,0
598596,856,0
598607,861,0
598618,859,0
598629,859,0
598640,854,0
598651,859,0
598662,859,0
598673,861,0
598684,861,0
598695,860,0
598706,860,0
598717,861,0
598728,862,0
598739,863,0
598750,863,0
598761,859,0
598772,859,0
598784,859,0
598795,859,0
598806,864,0
598817,861,0
598828,861,0
598839,860,0
598850,862,0
598861,860,0
598872,864,0
598883,860,0
598894,860,0
598905,865,0
598916,865,0
598927,861,0
598938,863,0
598949,863,0
598960,858,0
598971,859,0
598982,861,0
598993,858,0
599004,857,0
599015,858,0
599026,861,0
599037,862,0
599048,856,0
599059,856,0
599070,856,0
599081,856,0
599092,855,0
599103,858,0
599114,860,0
599126,856,0
599137,857,0
599148,858,0
599159,856,0
599170,856,0
599181,860,0
599192,856,0
599203,858,0
599214,859,0
599225,858,0
599236,856,0
599247,858,0
599258,858,0
599269,856,0
599280,862,0
599291,862,0
599302,857,0
599313,855,0
599324,860,0
599335,856,0
599346,857,0
599357,861,0
599368,858,0
599379,858,0
599390,857,0
599401,858,0
599412,857,0
599424,863,0
599435,858,0
599446,858,0
599457,857,0
599468,860,0
599479,861,0
599490,858,0
599501,856,0
599512,857,0
599523,858,0
599534,858,0
599545,861,0
599556,860,0
599567,855,0
599578,860,0
599589,857,0
599600,857,0
599611,859,0
599622,856,0
599633,862,0
599644,858,0
599655,859,0
599666,857,0
599677,857,0
599688,862,0
599699,861,0
599710,856,0
599721,856,0
599732,861,0
599743,857,0
599754,860,0
599766,857,0
599777,862,0
599788,857,0
599799,861,0
599810,856,0
599821,857,0
599832,857,0
599843,862,0
599854,862,0
599865,860,0
599876,861,0
599887,856,0
599898,861,0
599909,856,0
599920,860,0
599931,856,0
599942,862,0
599953,863,0
599964,858,0
599975,861,0
599986,858,0
599997,858,0
600008,858,0
600019,859,0
600030,864,0
600041,858,0
600052,861,0
600064,862,0
600075,860,0
600086,863,0
600097,861,0
600108,857,0
600119,859,0
600130,858,0
600141,859,0
600152,857,0
600163,860,0
600174,863,0
600185,862,0
600196,861,0
600207,864,0
600218,865,0
600229,864,0
600240,864,0
600251,864,0
600262,858,0
600273,859,0
600284,858,0
600295,862,0
600306,863,0
600317,862,0
600328,862,0
600339,858,0
600350,864,0
600361,864,0
600372,863,0
600383,859,0
600394,860,0
600406,859,0
600417,858,0
600428,863,0
600439,858,0
600450,863,0
600461,863,0
600472,861,0
600483,865,0
600494,866,0
600505,866,0
600516,861,0
600527,865,0
600538,860,0
600549,863,0
600560,864,0
600571,862,0
600582,867,0
600593,861,0
600604,861,0
600615,866,0
600626,862,0
600637,860,0
600648,865,0
600659,862,0
600670,863,0
600681,866,0
600692,862,0
600704,864,0
600715,860,0
600726,866,0
600737,863,0
600748,865,0
600759,862,0
600770,867,0
600781,866,0
600792,864,0
600803,864,0
600814,865,0
600825,861,0
600836,860,0
600847,863,0
600858,860,0
600869,865,0
600880,862,0
600891,861,0
600902,860,0
600913,866,0
600924,865,0
600935,861,0
600946,863,0
600957,866,0
600968,863,0
600979,862,0
600990,862,0
601001,862,0
601012,859,0
601023,863,0
601034,865,0
601046,866,0
601057,861,0
601068,865,0
601079,864,0
601090,863,0
601101,860,0
601112,861,0
601123,860,0
601134,860,0
601145,860,0
601156,865,0
601167,864,0
601178,866,0
601189,863,0
601200,865,0
601211,860,0
601222,865,0
601233,864,0
601244,864,0
601255,863,0
601266,860,0
601277,859,0
601288,861,0
601299,860,0
601310,860,0
601321,862,0
601332,860,0
601344,859,0
601355,860,0
601366,860,0
601377,861,0
601388,864,0
601399,860,0
601410,859,0
601421,864,0
601432,860,0
601443,858,0
601454,859,0
601465,864,0
601476,864,0
601487,862,0
601498,860,0
601509,860,0
601520,865,0
601531,860,0
601542,860,0
601553,861,0
601564,863,0
601575,862,0
601586,861,0
601597,864,0
601608,860,0
601619,863,0
601630,864,0
601641,862,0
601652,863,0
601663,860,0
601674,863,0
601686,860,0
601697,860,0
601708,860,0
601719,859,0
601730,862,0
601741,858,0
601752,860,0
601763,863,0
601774,859,0
601785,864,0
601796,863,0
601807,860,0
601818,864,0
601829,863,0
601840,859,0
601851,859,0
601862,860,0
601873,861,0
601884,864,0
601895,860,0
601906,860,0
601917,860,0
601928,865,0
601939,864,0
601950,866,0
601961,865,0
601972,860,0
601984,860,0
601995,862,0
602006,865,0
602017,864,0
602028,859,0
602039,864,0
602050,860,0
602061,860,0
602072,861,0
602083,864,0
602094,865,0
602105,868,0
602116,865,0
602127,869,0
602138,864,0
602149,868,0
602160,869,0
602171,867,0
602182,866,0
602193,869,0
602204,864,0
602215,865,0
602226,863,0
602237,868,0
602248,864,0
602259,864,0
602270,863,0
602281,867,0
602292,868,0
602303,862,0
602314,866,0
602326,866,0
602337,862,0
602348,861,0
602359,860,0
602370,861,0
602381,863,0
602392,865,0
602403,867,0
602414,868,0
602425,863,0
602436,868,0
602447,862,0
602458,861,0
602469,863,0
602480,864,0
602491,863,0
602502,861,0
602513,866,0
602524,863,0
602535,866,0
602546,862,0
602557,861,0
602568,864,0
602579,862,0
602590,864,0
602601,864,0
602612,862,0
602624,866,0
602635,865,0
602646,861,0
602657,863,0
602668,863,0
602679,867,0
602690,860,0
602701,865,0
602712,863,0
602723,859,0
602734,864,0
602745,859,0
602756,864,0
602767,860,0
602778,864,0
602789,858,0
602800,862,0
602811,860,0
602822,859,0
602833,858,0
602844,861,0
602855,864,0
602866,858,0
602877,857,0
602888,859,0
602899,862,0
602910,863,0
602921,865,0
602932,860,0
602943,865,0
602954,860,0
602966,865,0
602977,865,0
602988,862,0
602999,864,0
603010,861,0
603021,861,0
603032,862,0
603043,867,0
603054,866,0
603065,860,0
603076,862,0
603087,865,0
603098,867,0
603109,864,0
603120,863,0
603131,867,0
603142,866,0
603153,865,0
603164,865,0
603175,860,0
603186,859,0
603197,864,0
603208,861,0
603219,865,0
603230,864,0
603241,861,0
603252,858,0
603264,863,0
603275,861,0
603286,861,0
603297,864,0
603308,859,0
603319,858,0
603330,864,0
603341,858,0
603352,859,0
603363,863,0
603374,863,0
603385,861,0
603396,859,0
603407,862,0
603418,857,0
603429,859,0
603440,864,0
603451,858,0
603462,865,0
603473,861,0
603484,863,0
603495,863,0
603506,862,0
603517,862,0
603528,864,0
603539,863,0
603550,859,0
603561,863,0
603572,858,0
603583,859,0
603594,863,0
603606,864,0
603617,863,0
603628,864,0
603639,861,0
603650,863,0
603661,864,0
603672,859,0
603683,858,0
603694,864,0
603705,859,0
603716,863,0
603727,859,0
603738,862,0
603749,863,0
603760,863,0
603771,860,0
603782,860,0
603793,859,0
603804,859,0
603815,861,0
603826,860,0
603837,860,0
603848,860,0
603859,863,0
603870,858,0
603881,864,0
603892,859,0
603904,859,0
603915,859,0
603926,858,0
603937,864,0
603948,861,0
603959,862,0
603970,862,0
603981,864,0
603992,860,0
604003,864,0
604014,865,0
604025,865,0
604036,861,0
604047,864,0
604058,864,0
604069,860,0
604080,861,0
604091,864,0
604102,865,0
604113,860,0
604124,865,0
604135,864,0
604146,861,0
604157,866,0
604168,861,0
604179,866,0
604190,864,0
604201,862,0
604212,862,0
604223,866,0
604234,861,0
604246,866,0
604257,861,0
604268,866,0
604279,862,0
604290,861,0
604301,861,0
604312,862,0
604323,863,0
604334,862,0
604345,863,0
604356,864,0
604367,859,0
604378,862,0
604389,860,0
604400,861,0
604411,859,0
604422,862,0
604433,862,0
604444,865,0
604455,860,0
604466,866,0
604477,859,0
604488,860,0
604499,865,0
604510,865,0
604521,863,0
604532,862,0
604544,861,0
604555,865,0
604566,864,0
604577,864,0
604588,861,0
604599,865,0
604610,865,0
604621,862,0
604632,864,0
604643,862,0
604654,865,0
604665,861,0
604676,864,0
604687,861,0
604698,862,0
604709,865,0
604720,866,0
604731,864,0
604742,865,0
604753,862,0
604764,864,0
604775,865,0
604786,861,0
604797,860,0
604808,864,0
604819,865,0
604830,863,0
604841,866,0
604852,860,0
604863,865,0
604874,865,0
604886,862,0
604897,860,0
604908,861,0
604919,865,0
604930,861,0
604941,864,0
604952,863,0
604963,861,0
604974,864,0
604985,863,0
604996,860,0
605007,862,0
605018,860,0
605029,864,0
605040,861,0
605051,859,0
605062,865,0
605073,865,0
605084,865,0
605095,862,0
605106,867,0
605117,862,0
605128,861,0
605139,865,0
605150,865,0
605161,860,0
605172,865,0
605184,866,0
605195,865,0
605206,862,0
605217,865,0
605228,862,0
605239,861,0
605250,860,0
605261,861,0
605272,860,0
605283,860,0
605294,860,0
605305,862,0
605316,863,0
605327,864,0
605338,861,0
605349,861,0
605360,859,0
605371,863,0
605382,863,0
605393,864,0
605404,858,0
605415,864,0
605426,864,0
605437,864,0
605448,864,0
605459,859,0
605470,860,0
605481,863,0
605492,860,0
605503,860,0
605514,858,0
605526,859,0
605537,861,0
605548,864,0
605559,862,0
605570,862,0
605581,858,0
605592,858,0
605603,863,0
605614,859,0
605625,863,0
605636,859,0
605647,861,0
605658,864,0
605669,860,0
605680,865,0
605691,861,0
605702,860,0
605713,865,0
605724,862,0
605735,863,0
605746,858,0
605757,859,0
605768,862,0
605779,859,0
605790,858,0
605801,860,0
605812,860,0
605824,863,0
605835,857,0
605846,859,0
605857,861,0
605868,857,0
605879,863,0
605890,857,0
605901,860,0
605912,863,0
605923,863,0
605934,862,0
605945,864,0
605956,859,0
605967,861,0
605978,860,0
605989,863,0
606000,863,0
606011,862,0
606022,861,0
606033,860,0
606044,859,0
606055,864,0
606066,864,0
606077,861,0
606088,862,0
606099,862,0
606110,864,0
606121,859,0
606132,865,0
606143,865,0
606154,859,0
606166,865,0
606177,866,0
606188,860,0
606199,860,0
606210,861,0
606221,859,0
606232,859,0
606243,862,0
606254,860,0
606265,863,0
606276,865,0
606287,860,0
606298,860,0
606309,860,0
606320,863,0
606331,860,0
606342,863,0
606353,859,0
606364,861,0
606375,864,0
606386,860,0
606397,863,0
606408,864,0
606419,864,0
606430,865,0
606441,861,0
606452,864,0
606464,860,0
606475,862,0
606486,866,0
606497,862,0
606508,862,0
606519,864,0
606530,866,0
606541,861,0
606552,866,0
606563,861,0
606574,862,0
606585,866,0
606596,863,0
606607,864,0
606618,864,0
606629,864,0
606640,868,0
606651,865,0
606662,864,0
606673,867,0
606684,865,0
606695,863,0
606706,864,0
606717,868,0
606728,864,0
606739,865,0
606750,869,0
606761,869,0
606772,868,0
606783,864,0
606794,864,0
606806,869,0
606817,864,0
606828,867,0
606839,867,0
606850,866,0
606861,862,0
606872,868,0
606883,868,0
606894,864,0
606905,863,0
606916,864,0
606927,868,0
606938,867,0
606949,867,0
606960,866,0
606971,867,0
606982,862,0
606993,867,0
607004,863,0
607015,862,0
607026,862,0
607037,862,0
607048,862,0
607059,862,0
607070,864,0
607081,866,0
607092,866,0
607104,860,0
607115,860,0
607126,861,0
607137,861,0
607148,861,0
607159,864,0
607170,862,0
607181,865,0
607192,859,0
607203,863,0
607214,864,0
607225,860,0
607236,859,0
607247,863,0
607258,864,0
607269,858,0
607280,860,0
607291,862,0
607302,862,0
607313,866,0
607324,861,0
607335,861,0
607346,865,0
607357,865,0
607368,863,0
607379,867,0
607390,866,0
607401,867,0
607412,866,0
607423,866,0
607434,861,0
607446,866,0
607457,866,0
607468,861,0
607479,866,0
607490,865,0
607501,862,0
607512,860,0
607523,866,0
607534,863,0
607545,863,0
607556,865,0
607567,864,0
607578,862,0
607589,864,0
607600,860,0
607611,859,0
607622,864,0
607633,863,0
607644,863,0
607655,865,0
607666,865,0
607677,865,0
607688,864,0
607699,864,0
607710,864,0
607721,861,0
607732,863,0
607744,861,0
607755,866,0
607766,860,0
607777,863,0
607788,865,0
607799,861,0
607810,863,0
607821,861,0
607832,865,0
607843,866,0
607854,866,0
607865,864,0
607876,863,0
607887,862,0
607898,863,0
607909,867,0
607920,864,0
607931,865,0
607942,867,0
607953,865,0
607964,861,0
607975,866,0
607986,863,0
607997,864,0
608008,865,0
608019,868,0
608030,864,0
608041,865,0
608052,865,0
608063,867,0
608074,862,0
608086,862,0
608097,862,0
608108,866,0
608119,862,0
608130,861,0
608141,866,0
608152,867,0
608163,865,0
608174,862,0
608185,866,0
608196,861,0
608207,863,0
608218,868,0
608229,862,0
608240,861,0
608251,862,0
608262,867,0
608273,861,0
608284,864,0
608295,860,0
608306,865,0
608317,863,0
608328,862,0
608339,859,0
608350,864,0
608361,866,0
608372,863,0
608384,868,0
608395,862,0
608406,862,0
608417,866,0
608428,865,0
608439,862,0
608450,865,0
608461,864,0
608472,863,0
608483,868,0
608494,862,0
608505,865,0
608516,864,0
608527,865,0
608538,866,0
608549,871,0
608560,869,0
608571,870,0
608582,868,0
608593,871,0
608604,873,0
608615,872,0
608626,867,0
608637,873,0
608648,872,0
608659,871,0
608670,867,0
608681,868,0
608692,870,0
608703,864,0
608714,871,0
608726,869,0
608737,864,0
608748,870,0
608759,870,0
608770,864,0
608781,869,0
608792,868,0
608803,870,0
608814,870,0
608825,866,0
608836,865,0
608847,870,0
608858,866,0
608869,864,0
608880,869,0
608891,869,0
608902,868,0
608913,862,0
608924,864,0
608935,864,0
608946,863,0
608957,864,0
608968,867,0
608979,864,0
608990,863,0
609001,868,0
609012,868,0
609024,864,0
609035,867,0
609046,863,0
609057,867,0
609068,865,0
609079,862,0
609090,867,0
609101,862,0
609112,867,0
609123,862,0
609134,863,0
609145,862,0
609156,864,0
609167,863,0
609178,862,0
609189,861,0
609200,864,0
609211,864,0
609222,864,0
609233,862,0
609244,866,0
609255,861,0
609266,862,0
609277,864,0
609288,861,0
609299,861,0
609310,860,0
609321,859,0
609332,860,0
609343,865,0
609354,860,0
609366,861,0
609377,861,0
609388,859,0
609399,864,0
609410,861,0
609421,864,0
609432,859,0
609443,862,0
609454,860,0
609465,860,0
609476,860,0
609487,861,0
609498,863,0
609509,861,0
609520,861,0
609531,860,0
609542,863,0
609553,863,0
609564,859,0
609575,862,0
609586,860,0
609597,863,0
609608,860,0
609619,860,0
609630,862,0
609641,857,0
609652,860,0
609664,857,0
609675,857,0
609686,863,0
609697,860,0
609708,860,0
609719,864,0
609730,865,0
609741,861,0
609752,863,0
609763,859,0
609774,862,0
609785,858,0
609796,860,0
609807,861,0
609818,863,0
609829,860,0
609840,861,0
609851,863,0
609862,857,0
609873,863,0
609884,860,0
609895,862,0
609906,860,0
609917,861,0
609928,858,0
609939,858,0
609950,863,0
609961,861,0
609972,859,0
609983,860,0
609994,859,0
610006,864,0
610017,865,0
610028,860,0
610039,860,0
610050,865,0
610061,861,0
610072,864,0
610083,864,0
610094,858,0
610105,859,0
610116,863,0
610127,862,0
610138,866,0
610149,859,0
610160,860,0
610171,861,0
610182,860,0
610193,866,0
610204,865,0
610215,865,0
610226,860,0
610237,859,0
610248,863,0
610259,861,0
610270,863,0
610281,858,0
610292,859,0
610304,859,0
610315,863,0
610326,864,0
610337,860,0
610348,865,0
610359,859,0
610370,860,0
610381,866,0
610392,860,0
610403,866,0
610414,866,0
610425,860,0
610436,860,0
610447,861,0
610458,863,0
610469,860,0
610480,860,0
610491,865,0
610502,861,0
610513,864,0
610524,867,0
610535,865,0
610546,862,0
610557,863,0
610568,867,0
610579,862,0
610590,864,0
610601,866,0
610612,862,0
610623,865,0
610634,865,0
610646,865,0
610657,861,0
610668,862,0
610679,863,0
610690,861,0
610701,867,0
610712,862,0
610723,862,0
610734,866,0
610745,866,0
610756,863,0
610767,863,0
610778,862,0
610789,863,0
610800,862,0
610811,862,0
610822,867,0
610833,863,0
610844,862,0
610855,867,0
610866,862,0
610877,863,0
610888,862,0
610899,861,0
610910,864,0
610921,863,0
610932,864,0
610944,866,0
610955,864,0
610966,865,0
610977,864,0
610988,865,0
610999,867,0
611010,865,0
611021,862,0
611032,866,0
611043,868,0
611054,865,0
611065,868,0
611076,864,0
611087,865,0
