315841	861	826	0
315857	866	826	0
315873	868	826	0
315889	888	827	0
315905	888	827	0
315921	868	827	0
315937	855	827	0
315953	852	827	0
315969	853	827	0
315985	853	827	0
316001	854	827	0
316017	857	827	0
316033	857	827	0
316049	859	827	0
316065	863	827	0
316081	871	827	0
316097	867	827	0
316113	857	827	0
316129	850	827	0
316145	852	827	0
316161	850	827	0
316177	852	827	0
316193	856	827	0
316209	859	828	0
316225	860	828	0
316241	864	828	0
316257	880	828	0
316273	870	828	0
316289	855	828	0
316305	844	828	0
316321	838	828	0
316337	840	828	0
316353	839	828	0
316369	845	829	0
316385	853	829	0
316401	854	829	0
316417	857	829	0
316433	865	829	0
316449	863	829	0
316465	847	829	0
316481	838	829	0
316497	839	829	0
316513	838	829	0
316529	842	830	0
316545	848	830	0
316561	854	830	0
316577	862	830	0
316593	874	830	0
316609	899	830	0
316625	880	830	0
316641	860	830	0
316657	851	830	0
316673	853	830	0
316689	849	831	0
316705	849	831	0
316721	854	831	0
316737	859	831	0
316753	864	831	0
316769	869	831	0
316785	882	831	0
316801	888	831	0
316817	871	831	0
316833	859	831	0
316849	853	832	0
316865	856	832	0
316881	851	832	0
316897	857	832	0
316913	866	832	0
316929	869	832	0
316945	875	832	0
316961	889	832	0
316977	908	832	0
316993	888	832	0
317009	869	833	0
317025	861	833	0
317041	867	833	0
317057	867	833	0
317073	875	833	0
317089	883	833	0
317105	893	833	0
317121	900	833	0
317137	923	833	0
317153	941	833	0
317169	913	835	0
317185	887	835	0
317201	872	835	0
317217	867	835	0
317233	872	835	0
317249	872	835	0
317265	876	835	0
317281	883	835	0
317297	886	835	0
317313	892	835	0
317329	898	837	0
317345	916	837	0
317361	920	837	0
317377	893	837	0
317393	872	837	0
317409	864	837	0
317425	865	837	0
317441	866	837	0
317457	870	837	0
317473	879	837	0
317489	890	838	0
317505	899	838	0
317521	912	838	0
317537	938	838	0
317553	928	838	0
317569	902	838	0
317585	884	838	0
317601	881	838	0
317617	887	838	0
317633	884	838	0
317649	885	839	0
317665	890	839	0
317681	899	839	0
317697	907	839	0
317713	914	839	0
317729	931	839	0
317745	936	839	0
317761	912	839	0
317777	890	839	0
317793	876	839	0
317809	869	840	0
317825	864	840	0
317841	859	840	0
317857	859	840	0
317873	865	840	0
317889	871	840	0
317905	875	840	0
317921	911	840	0
317937	897	840	0
317953	871	840	0
317969	853	841	0
317985	842	841	0
318001	843	841	0
318017	840	841	0
318033	846	841	0
318049	856	841	0
318065	864	841	0
318081	870	841	0
318097	886	841	0
318113	897	841	0
318129	884	842	0
318145	869	842	0
318161	861	842	0
318177	862	842	0
318193	860	842	0
318209	860	842	0
318225	863	842	0
318241	872	842	0
318257	879	842	0
318273	883	842	0
318289	910	843	0
318305	891	843	0
318321	870	843	0
318337	856	843	0
318353	855	843	0
318369	854	843	0
318385	858	843	0
318401	864	843	0
318417	872	843	0
318433	878	843	0
318449	885	844	0
318465	904	844	0
318481	900	844	0
318497	885	844	0
318513	872	844	0
318529	869	844	0
318545	869	844	0
318561	870	844	0
318577	870	844	0
318593	875	844	0
318609	882	845	0
318625	890	845	0
318641	909	845	0
318657	923	845	0
318673	904	845	0
318689	880	845	0
318705	867	845	0
318721	864	845	0
318737	860	845	0
318753	854	845	0
318769	856	846	0
318785	862	846	0
318801	866	846	0
318817	872	846	0
318833	882	846	0
318849	896	846	0
318865	892	846	0
318881	882	846	0
318897	870	846	0
318913	862	846	0
318929	861	847	0
318945	862	847	0
318961	866	847	0
318977	873	847	0
318993	882	847	0
319009	887	847	0
319025	896	847	0
319041	917	847	0
319057	904	847	0
319073	888	847	0
319089	877	848	0
319105	877	848	0
319121	879	848	0
319137	881	848	0
319153	885	848	0
319169	890	848	0
319185	894	848	0
319201	905	848	0
319217	924	848	0
319233	947	848	0
319249	932	849	0
319265	909	849	0
319281	897	849	0
319297	892	849	0
319313	889	849	0
319329	886	849	0
319345	887	849	0
319361	897	849	0
319377	908	849	0
319393	914	849	0
319409	953	850	0
319425	936	850	0
319441	910	850	0
319457	896	850	0
319473	888	850	0
319489	887	850	0
319505	882	850	0
319521	886	850	0
319537	893	850	0
319553	900	850	0
319569	906	850	0
319585	914	850	0
319601	923	850	0
319617	907	850	0
319633	893	850	0
319649	883	850	0
319665	883	850	0
319681	877	850	0
319697	881	850	0
319713	890	850	0
319729	897	851	0
319745	909	851	0
319761	927	851	0
319777	935	851	0
319793	907	851	0
319809	883	851	0
319825	869	851	0
319841	869	851	0
319857	865	851	0
319873	870	851	0
319889	880	851	0
319905	889	851	0
319921	898	851	0
319937	935	851	0
319953	914	851	0
319969	887	851	0
319985	871	851	0
320001	865	851	0
320017	869	851	0
320033	867	851	0
320049	870	850	0
320065	878	850	0
320081	885	850	0
320097	892	850	0
320113	915	850	0
320129	920	850	0
320145	890	850	0
320161	868	850	0
320177	859	850	0
320193	858	850	0
320209	855	850	0
320225	857	850	0
320241	867	850	0
320257	878	850	0
320273	886	850	0
320289	896	850	0
320305	923	850	0
320321	917	850	0
320337	897	850	0
320353	883	850	0
320369	879	849	0
320385	876	849	0
320401	875	849	0
320417	881	849	0
320433	894	849	0
320449	906	849	0
320465	919	849	0
320481	946	849	0
320497	971	849	0
320513	948	849	0
320529	925	850	0
320545	909	850	0
320561	906	850	0
320577	907	850	0
320593	912	850	0
320609	917	850	0
320625	924	850	0
320641	929	850	0
320657	937	850	0
320673	964	850	0
320689	969	850	0
320705	947	850	0
320721	928	850	0
320737	918	850	0
320753	925	850	0
320769	925	850	0
320785	929	850	0
320801	938	850	0
320817	946	850	0
320833	949	850	0
320849	955	851	0
320865	974	851	0
320881	972	851	0
320897	951	851	0
320913	937	851	0
320929	935	851	0
320945	929	851	0
320961	929	851	0
320977	935	851	0
320993	947	851	0
321009	953	851	0
321025	958	851	0
321041	966	851	0
321057	978	851	0
321073	958	851	0
321089	942	851	0
321105	933	851	0
321121	930	851	0
321137	923	851	0
321153	924	851	0
321169	932	851	0
321185	936	851	0
321201	939	851	0
321217	944	851	0
321233	962	851	0
321249	948	851	0
321265	930	851	0
321281	917	851	0
321297	914	851	0
321313	913	851	0
321329	910	852	0
321345	913	852	0
321361	919	852	0
321377	925	852	0
321393	931	852	0
321409	957	852	0
321425	956	852	0
321441	936	852	0
321457	926	852	0
321473	923	852	0
321489	925	853	0
321505	921	853	0
321521	924	853	0
321537	931	853	0
321553	938	853	0
321569	943	853	0
321585	951	853	0
321601	971	853	0
321617	948	853	0
321633	927	853	0
321649	916	853	0
321665	920	853	0
321681	918	853	0
321697	918	853	0
321713	926	853	0
321729	936	853	0
321745	944	853	0
321761	953	853	0
321777	976	853	0
321793	971	853	0
321809	948	854	0
321825	933	854	0
321841	932	854	0
321857	924	854	0
321873	917	854	0
321889	918	854	0
321905	922	854	0
321921	924	854	0
321937	933	854	0
321953	945	854	0
321969	963	855	0
321985	959	855	0
322001	935	855	0
322017	919	855	0
322033	916	855	0
322049	909	855	0
322065	907	855	0
322081	909	855	0
322097	915	855	0
322113	917	855	0
322129	920	855	0
322145	922	855	0
322161	923	855	0
322177	924	855	0
322193	921	855	0
322209	903	855	0
322225	891	855	0
322241	891	855	0
322257	891	855	0
322273	893	855	0
322289	897	856	0
322305	904	856	0
322321	912	856	0
322337	919	856	0
322353	927	856	0
322369	949	856	0
322385	939	856	0
322401	918	856	0
322417	908	856	0
322433	908	856	0
322449	907	856	0
322465	906	856	0
322481	910	856	0
322497	923	856	0
322513	930	856	0
322529	934	856	0
322545	944	856	0
322561	955	856	0
322577	934	856	0
322593	919	856	0
322609	913	857	0
322625	909	857	0
322641	901	857	0
322657	901	857	0
322673	910	857	0
322689	922	857	0
322705	930	857	0
322721	937	857	0
322737	944	857	0
322753	956	857	0
322769	940	858	0
322785	923	858	0
322801	917	858	0
322817	916	858	0
322833	909	858	0
322849	910	858	0
322865	922	858	0
322881	928	858	0
322897	951	858	0
322913	950	858	0
322929	929	859	0
322945	921	859	0
322961	916	859	0
322977	914	859	0
322993	910	859	0
323009	909	859	0
323025	919	859	0
323041	930	859	0
323057	938	859	0
323073	951	859	0
323089	967	859	0
323105	951	859	0
323121	936	859	0
323137	927	859	0
323153	928	859	0
323169	922	859	0
323185	923	859	0
323201	934	859	0
323217	946	859	0
323233	950	859	0
323249	967	860	0
323265	977	860	0
323281	958	860	0
323297	939	860	0
323313	929	860	0
323329	932	860	0
323345	926	860	0
323361	927	860	0
323377	932	860	0
323393	938	860	0
323409	941	861	0
323425	947	861	0
323441	964	861	0
323457	959	861	0
323473	945	861	0
323489	938	861	0
323505	940	861	0
323521	934	861	0
323537	936	861	0
323553	942	861	0
323569	949	862	0
323585	954	862	0
323601	961	862	0
323617	980	862	0
323633	971	862	0
323649	953	862	0
323665	943	862	0
323681	941	862	0
323697	938	862	0
323713	935	862	0
323729	936	863	0
323745	943	863	0
323761	943	863	0
323777	948	863	0
323793	957	863	0
323809	968	863	0
323825	957	863	0
323841	945	863	0
323857	939	863	0
323873	936	863	0
323889	931	864	0
323905	931	864	0
323921	938	864	0
323937	941	864	0
323953	941	864	0
323969	943	864	0
323985	954	864	0
324001	946	864	0
324017	933	864	0
324033	923	864	0
324049	922	865	0
324065	916	865	0
324081	914	865	0
324097	917	865	0
324113	924	865	0
324129	923	865	0
324145	924	865	0
324161	930	865	0
324177	934	865	0
324193	923	865	0
324209	913	865	0
324225	911	865	0
324241	910	865	0
324257	912	865	0
324273	915	865	0
324289	919	865	0
324305	925	865	0
324321	930	865	0
324337	937	865	0
324353	948	865	0
324369	961	866	0
324385	948	866	0
324401	933	866	0
324417	931	866	0
324433	934	866	0
324449	937	866	0
324465	938	866	0
324481	941	866	0
324497	942	866	0
324513	943	866	0
324529	946	867	0
324545	951	867	0
324561	954	867	0
324577	940	867	0
324593	925	867	0
324609	916	867	0
324625	914	867	0
324641	912	867	0
324657	912	867	0
324673	910	867	0
324689	906	868	0
324705	901	868	0
324721	899	868	0
324737	902	868	0
324753	904	868	0
324769	907	868	0
324785	906	868	0
324801	904	868	0
324817	900	868	0
324833	900	868	1
324849	900	868	1
324865	899	868	1
324881	897	868	1
324897	897	868	1
324913	897	868	1
324929	897	868	1
324945	894	868	1
324961	890	868	1
324977	886	868	1
324993	881	868	1
325009	876	868	0
325025	872	868	0
325041	867	868	0
325057	863	868	0
325073	858	868	0
325089	853	868	0
325105	850	868	0
325121	848	868	0
325137	845	868	0
325153	843	868	0
325169	840	869	0
325185	840	869	0
325201	841	869	0
325217	840	869	0
325233	841	869	0
325249	837	869	0
325265	832	869	0
325281	829	869	0
325297	829	869	0
325313	830	869	0
325329	831	869	0
325345	832	869	0
325361	833	869	0
325377	835	869	0
325393	836	869	0
325409	838	869	0
325425	838	869	0
325441	844	869	0
325457	847	869	0
325473	850	869	0
325489	850	869	0
325505	853	869	0
325521	856	869	0
325537	857	869	0
325553	858	869	0
325569	857	869	0
325585	853	869	0
325601	850	869	0
325617	847	869	0
325633	842	869	0
325649	837	868	0
325665	832	868	0
325681	825	868	0
325697	819	868	0
325713	816	868	0
325729	814	868	0
325745	812	868	0
325761	811	868	0
325777	810	868	0
325793	810	868	0
325809	807	868	0
325825	806	868	0
325841	804	868	0
325857	805	868	0
325873	806	868	0
325889	807	868	0
325905	809	868	0
325921	809	868	0
325937	811	868	0
325953	812	868	0
325969	813	868	0
325985	814	868	0
326001	814	868	0
326017	814	868	0
326033	813	868	0
326049	812	868	0
326065	811	868	0
326081	811	868	0
326097	811	868	0
326113	812	868	0
326129	809	868	0
326145	808	868	0
326161	807	868	0
326177	806	868	0
326193	805	868	0
326209	803	868	0
326225	801	868	0
326241	799	868	0
326257	796	868	0
326273	793	868	0
326289	788	867	0
326305	786	867	0
326321	784	867	0
326337	780	867	0
326353	776	867	0
326369	774	867	0
326385	771	867	0
326401	770	867	0
326417	768	867	0
326433	767	867	0
326449	764	866	0
326465	763	866	0
326481	758	866	0
326497	756	866	0
326513	754	866	0
326529	750	866	0
326545	748	866	0
326561	748	866	0
326577	746	866	0
326593	745	866	0
326609	744	865	0
326625	743	865	0
326641	741	865	0
326657	742	865	0
326673	741	865	0
326689	740	865	0
326705	737	865	0
326721	735	865	0
326737	734	865	0
326753	730	865	0
326769	727	864	0
326785	726	864	0
326801	724	864	0
326817	722	864	0
326833	721	864	0
326849	719	864	0
326865	718	864	0
326881	717	864	0
326897	716	864	0
326913	715	864	0
326929	715	863	0
326945	715	863	0
326961	716	863	0
326977	718	863	0
326993	718	863	0
327009	721	863	0
327025	721	863	0
327041	720	863	0
327057	721	863	0
327073	721	863	0
327089	721	863	0
327105	719	863	0
327121	718	863	0
327137	718	863	0
327153	718	863	0
327169	718	863	0
327185	716	863	0
327201	715	863	0
327217	714	863	0
327233	714	863	0
327249	713	862	0
327265	711	862	0
327281	712	862	0
327297	712	862	0
327313	712	862	0
327329	712	862	0
327345	712	862	0
327361	712	862	0
327377	709	862	0
327393	710	862	0
327409	711	861	0
327425	711	861	0
327441	712	861	0
327457	714	861	0
327473	714	861	0
327489	715	861	0
327505	715	861	0
327521	716	861	0
327537	715	861	0
327553	715	861	0
327569	716	861	0
327585	715	861	0
327601	713	861	0
327617	713	861	0
327633	712	861	0
327649	711	861	0
327665	710	861	0
327681	708	861	0
327697	707	861	0
327713	704	861	0
327729	703	860	0
327745	700	860	0
327761	701	860	0
327777	699	860	0
327793	699	860	0
327809	699	860	0
327825	696	860	0
327841	695	860	0
327857	695	860	0
327873	694	860	0
327889	692	860	0
327905	692	860	0
327921	691	860	0
327937	690	860	0
327953	691	860	0
327969	692	860	0
327985	693	860	0
328001	694	860	0
328017	692	860	0
328033	693	860	0
328049	693	859	0
328065	692	859	0
328081	693	859	0
328097	693	859	0
328113	692	859	0
328129	691	859	0
328145	692	859	0
328161	692	859	0
328177	692	859	0
328193	692	859	0
328209	691	858	0
328225	692	858	0
328241	690	858	0
328257	691	858	0
328273	691	858	0
328289	689	858	0
328305	689	858	0
328321	689	858	0
328337	688	858	0
328353	688	858	0
328369	690	858	0
328385	689	858	0
328401	689	858	0
328417	689	858	0
328433	689	858	0
328449	689	858	0
328465	690	858	0
328481	691	858	0
328497	695	858	0
328513	697	858	0
328529	701	857	0
328545	700	857	0
328561	701	857	0
328577	702	857	0
328593	702	857	0
328609	703	857	0
328625	704	857	0
328641	703	857	0
328657	704	857	0
328673	702	857	0
328689	702	856	0
328705	701	856	0
328721	700	856	0
328737	699	856	0
328753	699	856	0
328769	700	856	0
328785	701	856	0
328801	703	856	0
328817	703	856	0
328833	703	856	0
328849	704	856	0
328865	703	856	0
328881	702	856	0
328897	702	856	0
328913	701	856	0
328929	699	856	0
328945	699	856	0
328961	699	856	0
328977	699	856	0
328993	699	856	0
329009	701	855	0
329025	704	855	0
329041	705	855	0
329057	708	855	0
329073	713	855	0
329089	715	855	0
329105	719	855	0
329121	720	855	0
329137	722	855	0
329153	723	855	0
329169	723	854	0
329185	723	854	0
329201	723	854	0
329217	724	854	0
329233	725	854	0
329249	728	854	0
329265	728	854	0
329281	730	854	0
329297	732	854	0
329313	734	854	0
329329	735	854	0
329345	735	854	0
329361	735	854	0
329377	736	854	0
329393	735	854	0
329409	735	854	0
329425	736	854	0
329441	734	854	0
329457	733	854	0
329473	732	854	0
329489	730	853	0
329505	729	853	0
329521	727	853	0
329537	725	853	0
329553	725	853	0
329569	724	853	0
329585	722	853	0
329601	722	853	0
329617	723	853	0
329633	721	853	0
329649	723	852	0
329665	726	852	0
329681	727	852	0
329697	728	852	0
329713	728	852	0
329729	728	852	0
329745	727	852	0
329761	726	852	0
329777	725	852	0
329793	725	852	0
329809	724	851	0
329825	724	851	0
329841	723	851	0
329857	723	851	0
329873	722	851	0
329889	722	851	0
329905	722	851	0
329921	721	851	0
329937	721	851	0
329953	721	851	0
329969	723	851	0
329985	725	851	0
330001	726	851	0
330017	729	851	0
330033	730	851	0
330049	732	851	0
330065	733	851	0
330081	732	851	0
330097	733	851	0
330113	734	851	0
330129	734	850	0
330145	735	850	0
330161	735	850	0
330177	737	850	0
330193	736	850	0
330209	736	850	0
330225	737	850	0
330241	738	850	0
330257	740	850	0
330273	738	850	0
330289	737	849	0
330305	737	849	0
330321	735	849	0
330337	733	849	0
330353	733	849	0
330369	730	849	0
330385	730	849	0
330401	729	849	0
330417	730	849	0
330433	729	849	0
330449	728	848	0
330465	727	848	0
330481	726	848	0
330497	724	848	0
330513	723	848	0
330529	723	848	0
330545	724	848	0
330561	724	848	0
330577	724	848	0
330593	722	848	0
330609	719	847	0
330625	719	847	0
330641	719	847	0
330657	718	847	0
330673	719	847	0
330689	719	847	0
330705	719	847	0
330721	720	847	0
330737	719	847	0
330753	718	847	0
330769	720	846	0
330785	719	846	0
330801	720	846	0
330817	724	846	0
330833	727	846	0
330849	729	846	0
330865	732	846	0
330881	735	846	0
330897	736	846	0
330913	741	846	0
330929	745	846	0
330945	748	846	0
330961	752	846	0
330977	753	846	0
330993	755	846	0
331009	756	846	0
331025	756	846	0
331041	757	846	0
331057	757	846	0
331073	760	846	0
331089	763	845	0
331105	769	845	0
331121	773	845	0
331137	780	845	0
331153	784	845	0
331169	788	845	0
331185	792	845	0
331201	795	845	0
331217	797	845	0
331233	797	845	0
331249	799	845	0
331265	800	845	0
331281	803	845	0
331297	805	845	0
331313	805	845	0
331329	805	845	0
331345	805	845	0
331361	803	845	0
331377	801	845	0
331393	799	845	0
331409	797	844	0
331425	796	844	0
331441	792	844	0
331457	790	844	0
331473	789	844	0
331489	787	844	0
331505	785	844	0
331521	783	844	0
331537	780	844	0
331553	777	844	0
331569	775	844	0
331585	770	844	0
331601	767	844	0
331617	764	844	0
331633	760	844	0
331649	757	844	0
331665	752	844	0
331681	747	844	0
331697	742	844	0
331713	737	844	0
331729	734	843	0
331745	731	843	0
331761	727	843	0
331777	727	843	0
331793	725	843	0
331809	724	843	0
331825	724	843	0
331841	723	843	0
331857	724	843	0
331873	722	843	0
331889	720	843	0
331905	718	843	0
331921	716	843	0
331937	714	843	0
331953	710	843	0
331969	707	843	0
331985	706	843	0
332001	704	843	0
332017	703	843	0
332033	703	843	0
332049	701	842	0
332065	702	842	0
332081	703	842	0
332097	704	842	0
332113	705	842	0
332129	705	842	0
332145	707	842	0
332161	708	842	0
332177	708	842	0
332193	710	842	0
332209	710	841	0
332225	710	841	0
332241	711	841	0
332257	712	841	0
332273	712	841	0
332289	713	841	0
332305	712	841	0
332321	714	841	0
332337	716	841	0
332353	717	841	0
332369	715	840	0
332385	717	840	0
332401	718	840	0
332417	717	840	0
332433	719	840	0
332449	718	840	0
332465	717	840	0
332481	717	840	0
332497	715	840	0
332513	715	840	0
332529	714	839	0
332545	714	839	0
332561	714	839	0
332577	713	839	0
332593	712	839	0
332609	712	839	0
332625	711	839	0
332641	711	839	0
332657	709	839	0
332673	708	839	0
332689	706	839	0
332705	704	839	0
332721	702	839	0
332737	699	839	0
332753	698	839	0
332769	694	839	0
332785	692	839	0
332801	690	839	0
332817	687	839	0
332833	684	839	0
332849	681	837	0
332865	677	837	0
332881	676	837	0
332897	675	837	0
332913	673	837	0
332929	673	837	0
332945	671	837	0
332961	670	837	0
332977	667	837	0
332993	667	837	0
333009	666	836	0
333025	665	836	0
333041	665	836	0
333057	665	836	0
333073	663	836	0
333089	664	836	0
333105	662	836	0
333121	662	836	0
333137	662	836	0
333153	663	836	0
333169	664	835	0
333185	664	835	0
333201	666	835	0
333217	668	835	0
333233	672	835	0
333249	675	835	0
333265	679	835	0
333281	682	835	0
333297	686	835	0
333313	690	835	0
333329	696	834	0
333345	700	834	0
333361	703	834	0
333377	707	834	0
333393	711	834	0
333409	714	834	0
333425	719	834	0
333441	723	834	0
333457	727	834	0
333473	731	834	0
333489	737	833	0
333505	741	833	0
333521	745	833	0
333537	748	833	0
333553	750	833	0
333569	749	833	0
333585	747	833	0
333601	745	833	0
333617	744	833	0
333633	740	833	0
333649	738	832	0
333665	734	832	0
333681	731	832	0
333697	728	832	0
333713	727	832	0
333729	724	832	0
333745	722	832	0
333761	720	832	0
333777	718	832	0
333793	718	832	0
333809	717	830	0
333825	718	830	0
333841	718	830	0
333857	720	830	0
333873	720	830	0
333889	720	830	0
333905	720	830	0
333921	719	830	0
333937	719	830	0
333953	719	830	0
333969	718	829	0
333985	718	829	0
334001	717	829	0
334017	716	829	0
334033	716	829	0
334049	714	829	0
334065	714	829	0
334081	713	829	0
334097	713	829	0
334113	712	829	0
334129	711	828	0
334145	710	828	0
334161	709	828	0
334177	709	828	0
334193	707	828	0
334209	706	828	0
334225	704	828	0
334241	701	828	0
334257	701	828	0
334273	698	828	0
334289	697	827	0
334305	696	827	0
334321	696	827	0
334337	694	827	0
334353	694	827	0
334369	693	827	0
334385	692	827	0
334401	693	827	0
334417	691	827	0
334433	691	827	0
334449	692	826	0
334465	692	826	0
334481	692	826	0
334497	691	826	0
334513	692	826	0
334529	692	826	0
334545	694	826	0
334561	695	826	0
334577	695	826	0
334593	696	826	0
334609	698	825	0
334625	698	825	0
334641	698	825	0
334657	698	825	0
334673	698	825	0
334689	698	825	0
334705	699	825	0
334721	700	825	0
334737	699	825	0
334753	700	825	0
334769	700	824	0
334785	699	824	0
334801	698	824	0
334817	698	824	0
334833	695	824	0
334849	697	824	0
334865	697	824	0
334881	696	824	0
334897	695	824	0
334913	696	824	0
334929	694	823	0
334945	691	823	0
334961	690	823	0
334977	687	823	0
334993	686	823	0
335009	685	823	0
335025	685	823	0
335041	684	823	0
335057	683	823	0
335073	681	823	0
335089	679	821	0
335105	678	821	0
335121	677	821	0
335137	676	821	0
335153	676	821	0
335169	675	821	0
335185	675	821	0
335201	675	821	0
335217	674	821	0
335233	674	821	0
335249	674	820	0
335265	673	820	0
335281	673	820	0
335297	672	820	0
335313	671	820	0
335329	670	820	0
335345	668	820	0
335361	670	820	0
335377	668	820	0
335393	667	820	0
335409	667	819	0
335425	666	819	0
335441	667	819	0
335457	666	819	0
335473	666	819	0
335489	667	819	0
335505	667	819	0
335521	666	819	0
335537	667	819	0
335553	667	819	0
335569	667	818	0
335585	666	818	0
335601	667	818	0
335617	666	818	0
335633	665	818	0
335649	666	818	0
335665	665	818	0
335681	665	818	0
335697	665	818	0
335713	663	818	0
335729	663	816	0
335745	663	816	0
335761	663	816	0
335777	663	816	0
335793	663	816	0
335809	662	816	0
335825	662	816	0
335841	661	816	0
335857	662	816	0
335873	662	816	0
335889	662	815	0
335905	662	815	0
335921	662	815	0
335937	662	815	0
335953	662	815	0
335969	662	815	0
335985	662	815	0
336001	662	815	0
336017	662	815	0
336033	662	815	0
336049	663	813	0
336065	663	813	0
336081	663	813	0
336097	662	813	0
336113	664	813	0
336129	662	813	0
336145	662	813	0
336161	662	813	0
336177	663	813	0
336193	661	813	0
336209	661	812	0
336225	661	812	0
336241	661	812	0
336257	661	812	0
336273	662	812	0
336289	663	812	0
336305	663	812	0
336321	663	812	0
336337	664	812	0
336353	665	812	0
336369	666	811	0
336385	667	811	0
336401	668	811	0
336417	668	811	0
336433	668	811	0
336449	668	811	0
336465	669	811	0
336481	671	811	0
336497	673	811	0
336513	673	811	0
336529	674	810	0
336545	676	810	0
336561	677	810	0
336577	679	810	0
336593	680	810	0
336609	681	810	0
336625	682	810	0
336641	682	810	0
336657	683	810	0
336673	683	810	0
336689	683	809	0
336705	683	809	0
336721	683	809	0
336737	683	809	0
336753	683	809	0
336769	683	809	0
336785	683	809	0
336801	682	809	0
336817	681	809	0
336833	682	809	0
336849	681	808	0
336865	682	808	0
336881	681	808	0
336897	683	808	0
336913	683	808	0
336929	683	808	0
336945	684	808	0
336961	685	808	0
336977	685	808	0
336993	684	808	0
337009	684	807	0
337025	686	807	0
337041	685	807	0
337057	686	807	0
337073	685	807	0
337089	686	807	0
337105	686	807	0
337121	686	807	0
337137	687	807	0
337153	687	807	0
337169	688	805	0
337185	689	805	0
337201	690	805	0
337217	692	805	0
337233	694	805	0
337249	694	805	0
337265	694	805	0
337281	696	805	0
337297	695	805	0
337313	696	805	0
337329	696	804	0
337345	697	804	0
337361	695	804	0
337377	697	804	0
337393	696	804	0
337409	694	804	0
337425	694	804	0
337441	694	804	0
337457	695	804	0
337473	694	804	0
337489	694	803	0
337505	694	803	0
337521	694	803	0
337537	693	803	0
337553	694	803	0
337569	693	803	0
337585	693	803	0
337601	693	803	0
337617	693	803	0
337633	692	803	0
337649	693	802	0
337665	693	802	0
337681	693	802	0
337697	694	802	0
337713	694	802	0
337729	695	802	0
337745	694	802	0
337761	695	802	0
337777	696	802	0
337793	697	802	0
337809	696	801	0
337825	696	801	0
337841	697	801	0
337857	695	801	0
337873	696	801	0
337889	695	801	0
337905	695	801	0
337921	695	801	0
337937	693	801	0
337953	693	801	0
337969	691	800	0
337985	690	800	0
338001	689	800	0
338017	688	800	0
338033	688	800	0
338049	687	800	0
338065	687	800	0
338081	685	800	0
338097	684	800	0
338113	684	800	0
338129	684	800	0
338145	683	800	0
338161	683	800	0
338177	682	800	0
338193	682	800	0
338209	682	800	0
338225	681	800	0
338241	681	800	0
338257	681	800	0
338273	680	800	0
338289	679	799	0
338305	680	799	0
338321	681	799	0
338337	680	799	0
338353	680	799	0
338369	680	799	0
338385	680	799	0
338401	680	799	0
338417	680	799	0
338433	679	799	0
338449	678	798	0
338465	679	798	0
338481	678	798	0
338497	679	798	0
338513	677	798	0
338529	677	798	0
338545	676	798	0
338561	676	798	0
338577	676	798	0
338593	675	798	0
338609	675	797	0
338625	674	797	0
338641	674	797	0
338657	672	797	0
338673	673	797	0
338689	672	797	0
338705	672	797	0
338721	673	797	0
338737	671	797	0
338753	672	797	0
338769	672	795	0
338785	671	795	0
338801	671	795	0
338817	670	795	0
338833	670	795	0
338849	669	795	0
338865	668	795	0
338881	669	795	0
338897	668	795	0
338913	669	795	0
338929	669	794	0
338945	668	794	0
338961	669	794	0
338977	669	794	0
338993	670	794	0
339009	669	794	0
339025	669	794	0
339041	668	794	0
339057	669	794	0
339073	670	794	0
339089	669	793	0
339105	670	793	0
339121	670	793	0
339137	669	793	0
339153	669	793	0
339169	667	793	0
339185	668	793	0
339201	668	793	0
339217	667	793	0
339233	667	793	0
339249	668	791	0
339265	667	791	0
339281	668	791	0
339297	667	791	0
339313	668	791	0
339329	667	791	0
339345	667	791	0
339361	668	791	0
339377	668	791	0
339393	668	791	0
339409	668	790	0
339425	667	790	0
339441	668	790	0
339457	669	790	0
339473	669	790	0
339489	670	790	0
339505	671	790	0
339521	671	790	0
339537	672	790	0
339553	673	790	0
339569	674	789	0
339585	674	789	0
339601	675	789	0
339617	676	789	0
339633	677	789	0
339649	676	789	0
339665	676	789	0
339681	677	789	0
339697	675	789	0
339713	676	789	0
339729	676	787	0
339745	676	787	0
339761	676	787	0
339777	676	787	0
339793	675	787	0
339809	677	787	0
339825	676	787	0
339841	676	787	0
339857	677	787	0
339873	677	787	0
339889	677	786	0
339905	677	786	0
339921	678	786	0
339937	678	786	0
339953	678	786	0
339969	678	786	0
339985	678	786	0
340001	677	786	0
340017	676	786	0
340033	676	786	0
340049	677	785	0
340065	678	785	0
340081	676	785	0
340097	676	785	0
340113	677	785	0
340129	678	785	0
340145	676	785	0
340161	676	785	0
340177	677	785	0
340193	678	785	0
340209	677	784	0
340225	678	784	0
340241	678	784	0
340257	679	784	0
340273	679	784	0
340289	678	784	0
340305	678	784	0
340321	678	784	0
340337	678	784	0
340353	679	784	0
340369	678	783	0
340385	678	783	0
340401	677	783	0
340417	677	783	0
340433	678	783	0
340449	677	783	0
340465	675	783	0
340481	676	783	0
340497	675	783	0
340513	675	783	0
340529	675	781	0
340545	675	781	0
340561	675	781	0
340577	674	781	0
340593	673	781	0
340609	673	781	0
340625	673	781	0
340641	673	781	0
340657	671	781	0
340673	671	781	0
340689	670	780	0
340705	671	780	0
