496966,13301,0,,,,,
497079,13318,0,,,,,
497193,13327,0,,,,,
497306,13323,0,,,,,
497419,13324,0,,,,,
497532,13330,0,,,,,
497645,13326,0,,,,,
497758,13318,0,,,,,
497871,13303,0,,,,,
497984,13283,0,,,,,
498097,13281,0,,,,,
498210,13301,0,,,,,
498323,13315,0,,,,,
498436,13334,0,,,,,
498549,13337,0,,,,,
498662,13342,0,,,,,
498775,13337,0,,,,,
498888,13320,0,,,,,
499002,13298,0,,,,,
499115,13281,0,,,,,
499228,13286,0,,,,,
499341,13314,0,,,,,
499454,13344,0,,,,,
499567,13379,0,,,,,
499680,13414,0,,,,,
499793,13402,0,,,,,
499907,13371,0,,,,,
500020,13336,0,,,,,
500133,13307,0,,,,,
500246,13290,0,,,,,
500359,13293,0,,,,,
500472,13316,0,,,,,
500585,13341,0,,,,,
500698,13342,0,,,,,
500811,13341,0,,,,,
500924,13336,0,,,,,
501037,13337,0,,,,,
501150,13327,0,,,,,
501263,13291,0,,,,,
501376,13269,0,,,,,
501489,13271,0,,,,,
501603,13285,0,,,,,
501716,13308,0,,,,,
501829,13321,0,,,,,
501942,13327,0,,,,,
502055,13336,0,,,,,
502168,13341,0,,,,,
502281,13341,0,,,,,
502394,13344,0,,,,,
502507,13346,0,,,,,
502620,13361,0,,,,,
502734,13366,0,,,,,
502847,13381,0,,,,,
502960,13394,0,,,,,
503073,13412,0,,,,,
503186,13424,0,,,,,
503299,13438,0,,,,,
503412,13454,0,,,,,
503525,13484,0,,,,,
503638,13490,0,,,,,
503751,13526,0,,,,,
503864,13543,0,,,,,
503977,13543,0,,,,,
504090,13510,0,,,,,
504203,13433,0,,,,,
504316,13379,0,,,,,
504430,13313,0,,,,,
504543,13277,0,,,,,
504656,13271,0,,,,,
504769,13265,0,,,,,
504882,13257,0,,,,,
504995,13268,0,,,,,
505108,13278,0,,,,,
505222,13280,0,,,,,
505335,13285,0,,,,,
505448,13292,0,,,,,
505561,13286,0,,,,,
505674,13274,0,,,,,
505787,13264,0,,,,,
505900,13262,0,,,,,
506013,13263,0,,,,,
506126,13256,0,,,,,
506239,13263,0,,,,,
506352,13268,0,,,,,
506465,13275,0,,,,,
506578,13284,0,,,,,
506691,13286,0,,,,,
506804,13275,0,,,,,
506917,13263,0,,,,,
507030,13254,0,,,,,
507143,13250,0,,,,,
507256,13255,0,,,,,
507370,13271,0,,,,,
507483,13283,0,,,,,
507596,13286,0,,,,,
507709,13302,0,,,,,
507822,13350,0,,,,,
507935,13389,0,,,,,
508048,13341,0,,,,,
508161,13297,0,,,,,
508274,13279,0,,,,,
508387,13266,0,,,,,
508500,13268,0,,,,,
508613,13287,0,,,,,
508726,13287,0,,,,,
508839,13291,0,,,,,
508952,13297,0,,,,,
509065,13303,0,,,,,
509178,13299,0,,,,,
509292,13281,0,,,,,
509405,13265,0,,,,,
509518,13260,0,,,,,
509631,13255,0,,,,,
509744,13270,0,,,,,
509857,13288,0,,,,,
509970,13294,0,,,,,
510083,13307,0,,,,,
510196,13322,0,,,,,
510309,13341,0,,,,,
510422,13363,0,,,,,
510535,13380,0,,,,,
510648,13398,0,,,,,
510761,13414,0,,,,,
510874,13421,0,,,,,
510987,13431,0,,,,,
511100,13435,0,,,,,
511213,13433,0,,,,,
511326,13444,0,,,,,
511439,13453,0,,,,,
511552,13466,0,,,,,
511666,13453,0,,,,,
511779,13413,0,,,,,
511892,13369,0,,,,,
512005,13355,0,,,,,
512118,13342,0,,,,,
512231,13349,0,,,,,
512344,13346,0,,,,,
512457,13313,0,,,,,
512570,13286,0,,,,,
512684,13276,0,,,,,
512797,13281,0,,,,,
512910,13282,0,,,,,
513023,13288,0,,,,,
513136,13290,0,,,,,
513249,13289,0,,,,,
513362,13300,0,,,,,
513475,13304,0,,,,,
513588,13296,0,,,,,
513701,13280,0,,,,,
513814,13275,0,,,,,
513927,13275,0,,,,,
514040,13279,0,,,,,
514153,13300,0,,,,,
514266,13312,0,,,,,
514379,13318,0,,,,,
514493,13323,0,,,,,
514606,13330,0,,,,,
514719,13326,0,,,,,
514832,13311,0,,,,,
514945,13284,0,,,,,
515058,13260,0,,,,,
515171,13254,0,,,,,
515284,13253,0,,,,,
515397,13280,0,,,,,
515510,13294,0,,,,,
515623,13296,0,,,,,
515736,13296,0,,,,,
515849,13287,0,,,,,
515962,13277,0,,,,,
516075,13263,0,,,,,
516188,13256,0,,,,,
516301,13260,0,,,,,
516414,13264,0,,,,,
516527,13263,0,,,,,
516640,13274,0,,,,,
516753,13281,0,,,,,
516867,13284,0,,,,,
516980,13291,0,,,,,
517093,13294,0,,,,,
517206,13288,0,,,,,
517319,13273,0,,,,,
517432,13261,0,,,,,
517545,13259,0,,,,,
517658,13270,0,,,,,
517771,13290,0,,,,,
517884,13303,0,,,,,
517997,13315,0,,,,,
518110,13330,0,,,,,
518223,13356,0,,,,,
518336,13390,0,,,,,
518449,13425,0,,,,,
518562,13465,0,,,,,
518675,13510,0,,,,,
518789,13559,0,,,,,
518902,13568,0,,,,,
519015,13550,0,,,,,
519128,13509,0,,,,,
519241,13473,0,,,,,
519354,13444,0,,,,,
519467,13396,0,,,,,
519580,13358,0,,,,,
519694,13342,0,,,,,
519807,13333,0,,,,,
519920,13328,0,,,,,
520033,13336,0,,,,,
520146,13333,0,,,,,
520259,13322,0,,,,,
520372,13316,0,,,,,
520485,13298,0,,,,,
520598,13284,0,,,,,
520711,13269,0,,,,,
520824,13260,0,,,,,
520937,13263,0,,,,,
521050,13273,0,,,,,
521163,13276,0,,,,,
521276,13278,0,,,,,
521390,13281,0,,,,,
521503,13283,0,,,,,
521616,13278,0,,,,,
521729,13268,0,,,,,
521842,13263,0,,,,,
521955,13261,0,,,,,
522068,13259,0,,,,,
522181,13272,0,,,,,
522294,13280,0,,,,,
522407,13295,0,,,,,
522520,13307,0,,,,,
522633,13306,0,,,,,
522746,13299,0,,,,,
522859,13284,0,,,,,
522972,13274,0,,,,,
523085,13266,0,,,,,
523199,13262,0,,,,,
523312,13259,0,,,,,
523425,13266,0,,,,,
523538,13270,0,,,,,
523651,13273,0,,,,,
523764,13278,0,,,,,
523877,13283,0,,,,,
523990,13275,0,,,,,
524103,13263,0,,,,,
524216,13260,0,,,,,
524329,13257,0,,,,,
524442,13258,0,,,,,
524555,13272,0,,,,,
524668,13291,0,,,,,
524781,13309,0,,,,,
524894,13317,0,,,,,
525007,13303,0,,,,,
525120,13294,0,,,,,
525234,13284,0,,,,,
525347,13265,0,,,,,
525460,13261,0,,,,,
525573,13258,0,,,,,
525686,13268,0,,,,,
525799,13291,0,,,,,
525912,13305,0,,,,,
526025,13334,0,,,,,
526138,13369,0,,,,,
526251,13405,0,,,,,
526364,13467,0,,,,,
526477,13504,0,,,,,
526590,13503,0,,,,,
526703,13453,0,,,,,
526817,13403,0,,,,,
526930,13365,0,,,,,
527043,13337,0,,,,,
527156,13328,0,,,,,
527269,13330,0,,,,,
527382,13336,0,,,,,
527495,13339,0,,,,,
527608,13338,0,,,,,
527721,13346,0,,,,,
527835,13367,0,,,,,
527948,13389,0,,,,,
528061,13431,0,,,,,
528174,13445,0,,,,,
528287,13416,0,,,,,
528400,13347,0,,,,,
528513,13290,0,,,,,
528626,13254,0,,,,,
528739,13245,0,,,,,
528852,13246,0,,,,,
528965,13264,0,,,,,
529078,13286,0,,,,,
529192,13292,0,,,,,
529305,13290,0,,,,,
529418,13286,0,,,,,
529531,13282,0,,,,,
529644,13271,0,,,,,
529757,13244,0,,,,,
529870,13220,0,,,,,
529983,13213,0,,,,,
530096,13213,0,,,,,
530209,13240,0,,,,,
530322,13250,0,,,,,
530435,13252,0,,,,,
530548,13251,0,,,,,
530661,13257,0,,,,,
530774,13256,0,,,,,
530887,13245,0,,,,,
531001,13230,0,,,,,
531114,13222,0,,,,,
531227,13215,0,,,,,
531340,13217,0,,,,,
531453,13230,0,,,,,
531566,13238,0,,,,,
531679,13241,0,,,,,
531792,13248,0,,,,,
531905,13253,0,,,,,
532018,13247,0,,,,,
532131,13231,0,,,,,
532244,13214,0,,,,,
532357,13214,0,,,,,
532470,13210,0,,,,,
532583,13220,0,,,,,
532697,13229,0,,,,,
532810,13233,0,,,,,
532923,13239,0,,,,,
533036,13247,0,,,,,
533149,13250,0,,,,,
533261,13239,0,,,,,
533374,13230,0,,,,,
533487,13226,0,,,,,
533600,13231,0,,,,,
533713,13238,0,,,,,
533826,13258,0,,,,,
533939,13270,0,,,,,
534051,13288,0,,,,,
534164,13305,0,,,,,
534277,13318,0,,,,,
534390,13319,0,,,,,
534503,13322,0,,,,,
534616,13323,0,,,,,
534729,13318,0,,,,,
534842,13321,0,,,,,
534955,13319,0,,,,,
535068,13323,0,,,,,
535181,13338,0,,,,,
535294,13357,0,,,,,
535406,13378,0,,,,,
535519,13386,0,,,,,
535632,13379,0,,,,,
535745,13362,0,,,,,
535858,13338,0,,,,,
535971,13334,0,,,,,
536083,13327,0,,,,,
536196,13335,0,,,,,
536309,13343,0,,,,,
536422,13317,0,,,,,
536535,13292,0,,,,,
536648,13260,0,,,,,
536761,13234,0,,,,,
536874,13216,0,,,,,
536988,13224,0,,,,,
537101,13241,0,,,,,
537214,13242,0,,,,,
537327,13244,0,,,,,
537440,13241,0,,,,,
537553,13239,0,,,,,
537666,13232,0,,,,,
537779,13223,0,,,,,
537892,13215,0,,,,,
538005,13215,0,,,,,
538118,13210,0,,,,,
538231,13221,0,,,,,
538344,13231,0,,,,,
538457,13234,0,,,,,
538570,13237,0,,,,,
538683,13241,0,,,,,
538797,13238,0,,,,,
538910,13230,0,,,,,
539023,13223,0,,,,,
539136,13221,0,,,,,
539249,13219,0,,,,,
539362,13219,0,,,,,
539475,13232,0,,,,,
539588,13245,0,,,,,
539701,13248,0,,,,,
539814,13256,0,,,,,
539927,13257,0,,,,,
540040,13246,0,,,,,
540154,13234,0,,,,,
540267,13233,0,,,,,
540380,13232,0,,,,,
540493,13236,0,,,,,
540606,13258,0,,,,,
540719,13266,0,,,,,
540832,13275,0,,,,,
540945,13279,0,,,,,
541058,13275,0,,,,,
541171,13275,0,,,,,
541284,13262,0,,,,,
541397,13247,0,,,,,
541510,13238,0,,,,,
541623,13236,0,,,,,
541736,13246,0,,,,,
541850,13270,0,,,,,
541963,13283,0,,,,,
542076,13291,0,,,,,
542189,13295,0,,,,,
542302,13300,0,,,,,
542415,13301,0,,,,,
542528,13306,0,,,,,
542641,13314,0,,,,,
542754,13346,0,,,,,
542867,13355,0,,,,,
542980,13363,0,,,,,
543093,13370,0,,,,,
543206,13370,0,,,,,
543319,13366,0,,,,,
543432,13350,0,,,,,
543545,13334,0,,,,,
543658,13337,0,,,,,
543771,13328,0,,,,,
543884,13325,0,,,,,
543998,13340,0,,,,,
544111,13363,0,,,,,
544224,13366,0,,,,,
544337,13356,0,,,,,
544450,13317,0,,,,,
544563,13287,0,,,,,
544676,13266,0,,,,,
544790,13251,0,,,,,
544903,13237,0,,,,,
545016,13242,0,,,,,
545129,13254,0,,,,,
545242,13259,0,,,,,
545355,13264,0,,,,,
545468,13268,0,,,,,
545581,13318,0,,,,,
545694,13258,0,,,,,
545807,13238,0,,,,,
545920,13227,0,,,,,
546033,13216,0,,,,,
546146,13217,0,,,,,
546259,13237,0,,,,,
546372,13246,0,,,,,
546485,13248,0,,,,,
546599,13255,0,,,,,
546712,13258,0,,,,,
546825,13254,0,,,,,
546938,13238,0,,,,,
547051,13226,0,,,,,
547164,13222,0,,,,,
547277,13220,0,,,,,
547390,13227,0,,,,,
547503,13237,0,,,,,
547617,13241,0,,,,,
547729,13245,0,,,,,
547842,13253,0,,,,,
547956,13253,0,,,,,
548069,13248,0,,,,,
548182,13240,0,,,,,
548295,13224,0,,,,,
548408,13215,0,,,,,
548521,13208,0,,,,,
548634,13222,0,,,,,
548747,13233,0,,,,,
548860,13235,0,,,,,
548973,13240,0,,,,,
549086,13244,0,,,,,
549199,13241,0,,,,,
549312,13233,0,,,,,
549425,13227,0,,,,,
549538,13231,0,,,,,
549652,13229,0,,,,,
549765,13232,0,,,,,
549878,13242,0,,,,,
549991,13250,0,,,,,
550104,13264,0,,,,,
550217,13275,0,,,,,
550330,13285,0,,,,,
550444,13294,0,,,,,
550557,13305,0,,,,,
550670,13310,0,,,,,
550783,13340,0,,,,,
550896,13366,0,,,,,
551009,13395,0,,,,,
551122,13403,0,,,,,
551235,13418,0,,,,,
551348,13435,0,,,,,
551461,13434,0,,,,,
551574,13404,0,,,,,
551687,13382,0,,,,,
551800,13373,0,,,,,
551913,13358,0,,,,,
552026,13343,0,,,,,
552140,13331,0,,,,,
552253,13325,0,,,,,
552366,13316,0,,,,,
552479,13293,0,,,,,
552592,13245,0,,,,,
552705,13220,0,,,,,
552818,13214,0,,,,,
552931,13212,0,,,,,
553044,13220,0,,,,,
553157,13229,0,,,,,
553270,13236,0,,,,,
553383,13239,0,,,,,
553496,13241,0,,,,,
553609,13236,0,,,,,
553722,13222,0,,,,,
553835,13205,0,,,,,
553948,13194,0,,,,,
554061,13192,0,,,,,
554174,13191,0,,,,,
554288,13207,0,,,,,
554401,13216,0,,,,,
554514,13225,0,,,,,
554627,13231,0,,,,,
554740,13236,0,,,,,
554853,13228,0,,,,,
554966,13219,0,,,,,
555079,13210,0,,,,,
555192,13203,0,,,,,
555305,13199,0,,,,,
555418,13231,0,,,,,
555531,13215,0,,,,,
555644,13217,0,,,,,
555757,13225,0,,,,,
555871,13230,0,,,,,
555984,13229,0,,,,,
556097,13220,0,,,,,
556210,13213,0,,,,,
556323,13211,0,,,,,
556436,13208,0,,,,,
556549,13205,0,,,,,
556662,13218,0,,,,,
556775,13223,0,,,,,
556888,13227,0,,,,,
557001,13234,0,,,,,
557114,13239,0,,,,,
557227,13234,0,,,,,
557340,13223,0,,,,,
557453,13217,0,,,,,
557566,13213,0,,,,,
557679,13209,0,,,,,
557793,13211,0,,,,,
557906,13233,0,,,,,
558019,13237,0,,,,,
558132,13246,0,,,,,
558245,13250,0,,,,,
558358,13252,0,,,,,
558471,13257,0,,,,,
558584,13258,0,,,,,
558697,13259,0,,,,,
558810,13263,0,,,,,
558923,13266,0,,,,,
559036,13274,0,,,,,
559149,13281,0,,,,,
559262,13283,0,,,,,
559375,13278,0,,,,,
559489,13272,0,,,,,
559602,13277,0,,,,,
559715,13281,0,,,,,
559828,13284,0,,,,,
559941,13285,0,,,,,
560054,13282,0,,,,,
560167,13286,0,,,,,
560280,13281,0,,,,,
560393,13275,0,,,,,
560506,13255,0,,,,,
560619,13237,0,,,,,
560732,13221,0,,,,,
560845,13207,0,,,,,
560958,13204,0,,,,,
561071,13225,0,,,,,
561184,13233,0,,,,,
561297,13232,0,,,,,
561411,13233,0,,,,,
561524,13235,0,,,,,
561637,13235,0,,,,,
561750,13227,0,,,,,
561863,13219,0,,,,,
561976,13219,0,,,,,
562089,13219,0,,,,,
562202,13244,0,,,,,
562315,13259,0,,,,,
562429,13271,0,,,,,
562542,13277,0,,,,,
562655,13281,0,,,,,
562768,13275,0,,,,,
562881,13266,0,,,,,
562994,13255,0,,,,,
563107,13241,0,,,,,
563220,13230,0,,,,,
563333,13223,0,,,,,
563446,13241,0,,,,,
563559,13251,0,,,,,
563672,13258,0,,,,,
563785,13260,0,,,,,
563898,13264,0,,,,,
564011,13259,0,,,,,
564124,13243,0,,,,,
564237,13236,0,,,,,
564350,13236,0,,,,,
564463,13237,0,,,,,
564576,13239,0,,,,,
564689,13247,0,,,,,
564803,13249,0,,,,,
564916,13254,0,,,,,
565029,13254,0,,,,,
565142,13251,0,,,,,
565255,13246,0,,,,,
565368,13237,0,,,,,
565481,13235,0,,,,,
565594,13237,0,,,,,
565707,13242,0,,,,,
565820,13252,0,,,,,
565933,13261,0,,,,,
566046,13268,0,,,,,
566159,13272,0,,,,,
566272,13278,0,,,,,
566385,13283,0,,,,,
566498,13284,0,,,,,
566611,13285,0,,,,,
566724,13294,0,,,,,
566837,13316,0,,,,,
566950,13334,0,,,,,
567063,13330,0,,,,,
567176,13310,0,,,,,
567290,13299,0,,,,,
567403,13290,0,,,,,
567516,13294,0,,,,,
567629,13303,0,,,,,
567742,13313,0,,,,,
567855,13318,0,,,,,
567968,13305,0,,,,,
568081,13296,0,,,,,
568194,13284,0,,,,,
568307,13269,0,,,,,
568420,13258,0,,,,,
568533,13248,0,,,,,
568646,13240,0,,,,,
568759,13235,0,,,,,
568872,13234,0,,,,,
568985,13230,0,,,,,
569098,13237,0,,,,,
569211,13238,0,,,,,
569324,13236,0,,,,,
569438,13237,0,,,,,
569551,13238,0,,,,,
569664,13231,0,,,,,
569777,13222,0,,,,,
569890,13215,0,,,,,
570003,13213,0,,,,,
570116,13217,0,,,,,
570229,13228,0,,,,,
570342,13236,0,,,,,
570455,13237,0,,,,,
570569,13240,0,,,,,
570682,13247,0,,,,,
570795,13254,0,,,,,
570908,13247,0,,,,,
571021,13233,0,,,,,
571134,13224,0,,,,,
571247,13221,0,,,,,
571360,13225,0,,,,,
571473,13261,0,,,,,
571586,13296,0,,,,,
571699,13348,0,,,,,
571813,13376,0,,,,,
571926,13360,0,,,,,
572039,13310,0,,,,,
572152,13271,0,,,,,
572265,13243,0,,,,,
572378,13220,0,,,,,
572491,13213,0,,,,,
572604,13225,0,,,,,
572717,13243,0,,,,,
572830,13247,0,,,,,
572943,13247,0,,,,,
573056,13248,0,,,,,
573169,13248,0,,,,,
573282,13245,0,,,,,
573395,13233,0,,,,,
573508,13216,0,,,,,
573621,13207,0,,,,,
573735,13202,0,,,,,
573848,13215,0,,,,,
573961,13225,0,,,,,
574074,13227,0,,,,,
574187,13240,0,,,,,
574300,13247,0,,,,,
574413,13256,0,,,,,
574526,13268,0,,,,,
574639,13277,0,,,,,
574752,13283,0,,,,,
574865,13297,0,,,,,
574978,13314,0,,,,,
575091,13347,0,,,,,
575204,13365,0,,,,,
575317,13384,0,,,,,
575430,13384,0,,,,,
575543,13403,0,,,,,
575656,13429,0,,,,,
575769,13448,0,,,,,
575882,13444,0,,,,,
575995,13400,0,,,,,
576109,13351,0,,,,,
576222,13328,0,,,,,
576335,13311,0,,,,,
576448,13277,0,,,,,
576561,13234,0,,,,,
576674,13197,0,,,,,
576787,13182,0,,,,,
576900,13179,0,,,,,
577014,13179,0,,,,,
577127,13200,0,,,,,
577240,13205,0,,,,,
577353,13204,0,,,,,
577466,13209,0,,,,,
577579,13208,0,,,,,
577692,13200,0,,,,,
577805,13190,0,,,,,
577918,13179,0,,,,,
578031,13176,0,,,,,
578144,13175,0,,,,,
578257,13184,0,,,,,
578370,13193,0,,,,,
578483,13195,0,,,,,
578596,13200,0,,,,,
578709,13206,0,,,,,
578822,13202,0,,,,,
578936,13191,0,,,,,
579049,13180,0,,,,,
579162,13174,0,,,,,
579275,13172,0,,,,,
579388,13171,0,,,,,
579501,13181,0,,,,,
579614,13190,0,,,,,
579727,13199,0,,,,,
579840,13207,0,,,,,
579953,13207,0,,,,,
580066,13198,0,,,,,
580179,13186,0,,,,,
580292,13179,0,,,,,
580406,13183,0,,,,,
580519,13183,0,,,,,
580632,13182,0,,,,,
580745,13192,0,,,,,
580858,13196,0,,,,,
580971,13201,0,,,,,
581084,13208,0,,,,,
581197,13219,0,,,,,
581310,13222,0,,,,,
581423,13214,0,,,,,
581536,13198,0,,,,,
581649,13191,0,,,,,
581762,13188,0,,,,,
581875,13203,0,,,,,
581988,13208,0,,,,,
582101,13214,0,,,,,
582215,13215,0,,,,,
582328,13222,0,,,,,
582441,13229,0,,,,,
582554,13235,0,,,,,
582667,13246,0,,,,,
582780,13255,0,,,,,
582893,13263,0,,,,,
583006,13286,0,,,,,
583119,13305,0,,,,,
583232,13328,0,,,,,
583345,13347,0,,,,,
583458,13366,0,,,,,
583571,13344,0,,,,,
583684,13306,0,,,,,
583797,13280,0,,,,,
583910,13269,0,,,,,
584023,13281,0,,,,,
584137,13295,0,,,,,
584250,13286,0,,,,,
584363,13272,0,,,,,
584476,13241,0,,,,,
584589,13213,0,,,,,
584702,13196,0,,,,,
584815,13185,0,,,,,
584928,13178,0,,,,,
585041,13184,0,,,,,
585154,13199,0,,,,,
585267,13198,0,,,,,
585381,13228,0,,,,,
585494,13195,0,,,,,
585607,13197,0,,,,,
585720,13199,0,,,,,
585833,13193,0,,,,,
585946,13195,0,,,,,
586059,13196,0,,,,,
586172,13208,0,,,,,
586285,13226,0,,,,,
586398,13226,0,,,,,
586511,13232,0,,,,,
586624,13229,0,,,,,
586737,13229,0,,,,,
586850,13221,0,,,,,
586963,13204,0,,,,,
587076,13194,0,,,,,
587189,13192,0,,,,,
587302,13183,0,,,,,
587415,13180,0,,,,,
587528,13192,0,,,,,
587642,13192,0,,,,,
587755,13194,0,,,,,
587868,13201,0,,,,,
587981,13199,0,,,,,
588094,13195,0,,,,,
588207,13189,0,,,,,
588320,13183,0,,,,,
588433,13179,0,,,,,
588546,13182,0,,,,,
588659,13190,0,,,,,
588772,13196,0,,,,,
588885,13198,0,,,,,
588998,13199,0,,,,,
589112,13201,0,,,,,
589225,13206,0,,,,,
589338,13197,0,,,,,
589451,13189,0,,,,,
589564,13184,0,,,,,
589677,13181,0,,,,,
589790,13197,0,,,,,
589903,13249,0,,,,,
590016,13261,0,,,,,
590129,13269,0,,,,,
590242,13249,0,,,,,
590355,13232,0,,,,,
590468,13224,0,,,,,
590581,13221,0,,,,,
590694,13216,0,,,,,
590808,13216,0,,,,,
590921,13215,0,,,,,
591034,13234,0,,,,,
591147,13229,0,,,,,
591260,13248,0,,,,,
591373,13260,0,,,,,
591486,13271,0,,,,,
591599,13257,0,,,,,
591712,13220,0,,,,,
591825,13193,0,,,,,
591939,13183,0,,,,,
592052,13176,0,,,,,
592165,13172,0,,,,,
592278,13170,0,,,,,
592391,13172,0,,,,,
592504,13189,0,,,,,
592617,13199,0,,,,,
592730,13202,0,,,,,
592843,13201,0,,,,,
592956,13209,0,,,,,
593069,13219,0,,,,,
593182,13226,0,,,,,
593295,13233,0,,,,,
593408,13264,0,,,,,
593521,13285,0,,,,,
593634,13373,0,,,,,
593747,13283,0,,,,,
593860,13253,0,,,,,
593973,13227,0,,,,,
594087,13210,0,,,,,
594200,13202,0,,,,,
594313,13200,0,,,,,
594426,13197,0,,,,,
594539,13201,0,,,,,
594652,13202,0,,,,,
594765,13200,0,,,,,
594878,13197,0,,,,,
594991,13193,0,,,,,
595104,13190,0,,,,,
595217,13190,0,,,,,
595330,13189,0,,,,,
595443,13191,0,,,,,
595556,13193,0,,,,,
595669,13193,0,,,,,
595782,13194,0,,,,,
595895,13204,0,,,,,
596008,13202,0,,,,,
596121,13207,0,,,,,
596234,13209,0,,,,,
596347,13199,0,,,,,
596461,13198,0,,,,,
596574,13193,0,,,,,
596687,13194,0,,,,,
596800,13197,0,,,,,
596913,13200,0,,,,,
597026,13206,0,,,,,
597139,13203,0,,,,,
597253,13196,0,,,,,
597366,13196,0,,,,,
597479,13192,0,,,,,
597592,13191,0,,,,,
597705,13194,0,,,,,
597818,13202,0,,,,,
597931,13212,0,,,,,
598044,13226,0,,,,,
598157,13239,0,,,,,
598270,13239,0,,,,,
598383,13240,0,,,,,
598496,13228,0,,,,,
598609,13224,0,,,,,
598722,13219,0,,,,,
598835,13211,0,,,,,
598948,13207,0,,,,,
599061,13203,0,,,,,
599175,13204,0,,,,,
599288,13209,0,,,,,
599401,13207,0,,,,,
599514,13204,0,,,,,
599627,13202,0,,,,,
599740,13206,0,,,,,
599853,13207,0,,,,,
599966,13209,0,,,,,
600079,13208,0,,,,,
600192,13207,0,,,,,
600305,13221,0,,,,,
600418,13248,0,,,,,
600532,13283,0,,,,,
600645,13291,0,,,,,
600758,13289,0,,,,,
600871,13279,0,,,,,
600984,13265,0,,,,,
601097,13237,0,,,,,
601210,13230,0,,,,,
601323,13221,0,,,,,
601436,13213,0,,,,,
601549,13208,0,,,,,
601662,13206,0,,,,,
601775,13205,0,,,,,
601888,13212,0,,,,,
602001,13213,0,,,,,
602114,13216,0,,,,,
602227,13214,0,,,,,
602340,13207,0,,,,,
602453,13206,0,,,,,
602566,13206,0,,,,,
602679,13206,0,,,,,
602793,13206,0,,,,,
602906,13209,0,,,,,
603019,13213,0,,,,,
603132,13214,0,,,,,
603245,13215,0,,,,,
603358,13215,0,,,,,
603471,13211,0,,,,,
603584,13207,0,,,,,
603697,13208,0,,,,,
603810,13204,0,,,,,
603923,13199,0,,,,,
604036,13190,0,,,,,
604150,13188,0,,,,,
604263,13193,0,,,,,
604376,13194,0,,,,,
604489,13199,0,,,,,
604602,13198,0,,,,,
604715,13195,0,,,,,
604828,13192,0,,,,,
604941,13193,0,,,,,
605054,13192,0,,,,,
605167,13189,0,,,,,
605280,13190,0,,,,,
605393,13191,0,,,,,
605507,13199,0,,,,,
605620,13200,0,,,,,
605733,13200,0,,,,,
605846,13199,0,,,,,
605959,13200,0,,,,,
606072,13199,0,,,,,
606185,13197,0,,,,,
606299,13197,0,,,,,
606412,13197,0,,,,,
606525,13194,0,,,,,
606638,13193,0,,,,,
606751,13193,0,,,,,
606864,13197,0,,,,,
606977,13203,0,,,,,
607090,13206,0,,,,,
607203,13206,0,,,,,
607316,13211,0,,,,,
607429,13213,0,,,,,
607542,13211,0,,,,,
607655,13209,0,,,,,
607768,13209,0,,,,,
607881,13205,0,,,,,
607994,13211,0,,,,,
608107,13211,0,,,,,
608220,13212,0,,,,,
608333,13207,0,,,,,
608446,13203,0,,,,,
608559,13204,0,,,,,
608673,13209,0,,,,,
608786,13214,0,,,,,
608899,13215,0,,,,,
609012,13224,0,,,,,
609125,13235,0,,,,,
609238,13256,0,,,,,
609351,13276,0,,,,,
609464,13280,0,,,,,
609577,13277,0,,,,,
609690,13273,0,,,,,
609803,13256,0,,,,,
609916,13239,0,,,,,
610029,13220,0,,,,,
610142,13209,0,,,,,
610255,13202,0,,,,,
610368,13197,0,,,,,
610482,13198,0,,,,,
610595,13200,0,,,,,
610708,13198,0,,,,,
610821,13197,0,,,,,
610934,13198,0,,,,,
611047,13194,0,,,,,
611160,13199,0,,,,,
611274,13202,0,,,,,
611387,13195,0,,,,,
611500,13193,0,,,,,
611613,13189,0,,,,,
611726,13195,0,,,,,
611839,13210,0,,,,,
611952,13214,0,,,,,
612065,13227,0,,,,,
612178,13256,0,,,,,
612291,13260,0,,,,,
612404,13252,0,,,,,
612517,13233,0,,,,,
612630,13212,0,,,,,
612743,13201,0,,,,,
612856,13198,0,,,,,
612969,13196,0,,,,,
613082,13195,0,,,,,
613195,13192,0,,,,,
613308,13191,0,,,,,
613421,13220,0,,,,,
613535,13191,0,,,,,
613648,13192,0,,,,,
613761,13192,0,,,,,
613874,13191,0,,,,,
613987,13192,0,,,,,
614100,13194,0,,,,,
614213,13198,0,,,,,
614326,13195,0,,,,,
614439,13190,0,,,,,
614552,13182,0,,,,,
614666,13184,0,,,,,
614779,13188,0,,,,,
614892,13188,0,,,,,
615005,13192,0,,,,,
615118,13193,0,,,,,
615231,13192,0,,,,,
615344,13192,0,,,,,
615457,13195,0,,,,,
615570,13195,0,,,,,
615683,13191,0,,,,,
615796,13189,0,,,,,
615909,13191,0,,,,,
616022,13192,0,,,,,
616135,13200,0,,,,,
616248,13205,0,,,,,
616361,13209,0,,,,,
616474,13209,0,,,,,
616587,13207,0,,,,,
616700,13195,0,,,,,
616813,13185,0,,,,,
616927,13182,0,,,,,
617040,13182,0,,,,,
617153,13182,0,,,,,
617266,13186,0,,,,,
617379,13183,0,,,,,
617492,13177,0,,,,,
617605,13179,0,,,,,
617718,13179,0,,,,,
617831,13179,0,,,,,
617944,13181,0,,,,,
618057,13180,0,,,,,
618170,13178,0,,,,,
618283,13178,0,,,,,
618396,13181,0,,,,,
618510,13183,0,,,,,
