timestamp,baseline,pressure,edge,,,,,
31390.85,1.906,1.94,0,,,,,
31390.9,1.906,1.94,0,,,,,
31390.95,1.906,1.938,0,,,,,
31391.01,1.906,1.936,0,,,,,
31391.06,1.906,1.936,0,,,,,
31391.11,1.906,1.936,0,,,,,
31391.17,1.906,1.936,0,,,,,
31391.22,1.906,1.936,0,,,,,
31391.27,1.906,1.936,0,,,,,
31391.33,1.906,1.934,0,,,,,
31391.38,1.906,1.934,0,,,,,
31391.43,1.906,1.934,0,,,,,
31391.49,1.906,1.934,0,,,,,
31391.54,1.906,1.934,0,,,,,
31391.59,1.906,1.936,0,,,,,
31391.65,1.906,1.938,0,,,,,
31391.7,1.906,1.94,0,,,,,
31391.75,1.906,1.94,0,,,,,
31391.81,1.906,1.938,0,,,,,
31391.86,1.906,1.936,0,,,,,
31391.91,1.906,1.934,0,,,,,
31391.97,1.906,1.932,0,,,,,
31392.02,1.906,1.932,0,,,,,
31392.08,1.906,1.934,0,,,,,
31392.13,1.906,1.934,0,,,,,
31392.18,1.906,1.932,0,,,,,
31392.24,1.906,1.932,0,,,,,
31392.29,1.906,1.932,0,,,,,
31392.34,1.906,1.932,0,,,,,
31392.4,1.906,1.936,0,,,,,
31392.45,1.906,1.936,0,,,,,
31392.5,1.906,1.938,0,,,,,
31392.56,1.906,1.936,0,,,,,
31392.61,1.906,1.936,0,,,,,
31392.66,1.906,1.934,0,,,,,
31392.72,1.906,1.932,0,,,,,
31392.77,1.906,1.93,0,,,,,
31392.82,1.906,1.932,0,,,,,
31392.88,1.906,1.932,0,,,,,
31392.93,1.906,1.932,0,,,,,
31392.98,1.906,1.932,0,,,,,
31393.04,1.906,1.932,0,,,,,
31393.09,1.906,1.934,0,,,,,
31393.14,1.906,1.936,0,,,,,
31393.2,1.906,1.936,0,,,,,
31393.25,1.906,1.936,0,,,,,
31393.3,1.906,1.936,0,,,,,
31393.36,1.906,1.934,0,,,,,
31393.41,1.906,1.932,0,,,,,
31393.46,1.906,1.93,0,,,,,
31393.52,1.906,1.93,0,,,,,
31393.57,1.906,1.93,0,,,,,
31393.62,1.906,1.93,0,,,,,
31393.68,1.906,1.932,0,,,,,
31393.73,1.906,1.932,0,,,,,
31393.78,1.906,1.932,0,,,,,
31393.84,1.906,1.934,0,,,,,
31393.89,1.906,1.934,0,,,,,
31393.94,1.906,1.936,0,,,,,
31394,1.906,1.936,0,,,,,
31394.05,1.906,1.934,0,,,,,
31394.1,1.906,1.93,0,,,,,
31394.16,1.906,1.93,0,,,,,
31394.21,1.906,1.93,0,,,,,
31394.26,1.906,1.93,0,,,,,
31394.32,1.906,1.932,0,,,,,
31394.37,1.906,1.932,0,,,,,
31394.42,1.906,1.932,0,,,,,
31394.48,1.906,1.932,0,,,,,
31394.53,1.906,1.932,0,,,,,
31394.58,1.906,1.934,0,,,,,
31394.64,1.906,1.934,0,,,,,
31394.69,1.906,1.934,0,,,,,
31394.74,1.906,1.932,0,,,,,
31394.8,1.906,1.93,0,,,,,
31394.85,1.906,1.93,0,,,,,
31394.9,1.906,1.928,0,,,,,
31394.96,1.906,1.93,0,,,,,
31395.01,1.906,1.932,0,,,,,
31395.06,1.906,1.932,0,,,,,
31395.12,1.906,1.932,0,,,,,
31395.17,1.906,1.932,0,,,,,
31395.22,1.906,1.934,0,,,,,
31395.28,1.906,1.934,0,,,,,
31395.33,1.906,1.934,0,,,,,
31395.38,1.906,1.934,0,,,,,
31395.44,1.906,1.932,0,,,,,
31395.49,1.906,1.93,0,,,,,
31395.54,1.906,1.93,0,,,,,
31395.6,1.906,1.934,0,,,,,
31395.65,1.906,1.934,0,,,,,
31395.7,1.906,1.934,0,,,,,
31395.76,1.906,1.934,0,,,,,
31395.81,1.906,1.934,0,,,,,
31395.86,1.906,1.936,0,,,,,
31395.92,1.906,1.936,0,,,,,
31395.97,1.906,1.934,0,,,,,
31396.03,1.906,1.932,0,,,,,
31396.08,1.906,1.93,0,,,,,
31396.13,1.906,1.932,0,,,,,
31396.19,1.906,1.934,0,,,,,
31396.24,1.906,1.936,0,,,,,
31396.29,1.906,1.934,0,,,,,
31396.35,1.906,1.936,0,,,,,
31396.4,1.906,1.936,0,,,,,
31396.45,1.906,1.936,0,,,,,
31396.51,1.906,1.936,0,,,,,
31396.56,1.906,1.934,0,,,,,
31396.61,1.906,1.932,0,,,,,
31396.67,1.906,1.93,0,,,,,
31396.72,1.906,1.932,0,,,,,
31396.77,1.906,1.934,0,,,,,
31396.83,1.906,1.934,0,,,,,
31396.88,1.906,1.936,0,,,,,
31396.93,1.906,1.936,0,,,,,
31396.99,1.906,1.938,0,,,,,
31397.04,1.906,1.938,0,,,,,
31397.09,1.906,1.936,0,,,,,
31397.15,1.906,1.934,0,,,,,
31397.2,1.906,1.934,0,,,,,
31397.25,1.906,1.934,0,,,,,
31397.31,1.906,1.934,0,,,,,
31397.36,1.906,1.936,0,,,,,
31397.41,1.906,1.938,0,,,,,
31397.47,1.906,1.938,0,,,,,
31397.52,1.906,1.938,0,,,,,
31397.57,1.906,1.938,0,,,,,
31397.63,1.906,1.938,0,,,,,
31397.68,1.906,1.936,0,,,,,
31397.73,1.906,1.934,0,,,,,
31397.79,1.906,1.934,0,,,,,
31397.84,1.906,1.934,0,,,,,
31397.89,1.906,1.936,0,,,,,
31397.95,1.906,1.934,0,,,,,
31398,1.906,1.936,0,,,,,
31398.05,1.906,1.936,0,,,,,
31398.11,1.906,1.936,0,,,,,
31398.16,1.906,1.936,0,,,,,
31398.21,1.906,1.934,0,,,,,
31398.27,1.906,1.934,0,,,,,
31398.32,1.906,1.934,0,,,,,
31398.37,1.906,1.934,0,,,,,
31398.43,1.906,1.934,0,,,,,
31398.48,1.906,1.936,0,,,,,
31398.53,1.906,1.936,0,,,,,
31398.59,1.906,1.934,0,,,,,
31398.64,1.906,1.934,0,,,,,
31398.69,1.906,1.932,0,,,,,
31398.75,1.906,1.932,0,,,,,
31398.8,1.906,1.932,0,,,,,
31398.85,1.906,1.934,0,,,,,
31398.91,1.906,1.934,0,,,,,
31398.96,1.906,1.934,0,,,,,
31399.01,1.906,1.934,0,,,,,
31399.07,1.906,1.934,0,,,,,
31399.12,1.906,1.934,0,,,,,
31399.17,1.906,1.934,0,,,,,
31399.23,1.906,1.932,0,,,,,
31399.28,1.906,1.932,0,,,,,
31399.33,1.906,1.934,0,,,,,
31399.39,1.906,1.934,0,,,,,
31399.44,1.906,1.936,0,,,,,
31399.49,1.906,1.934,0,,,,,
31399.55,1.906,1.934,0,,,,,
31399.6,1.906,1.936,0,,,,,
31399.65,1.906,1.934,0,,,,,
31399.71,1.906,1.934,0,,,,,
31399.76,1.906,1.934,0,,,,,
31399.81,1.906,1.932,0,,,,,
31399.87,1.906,1.934,0,,,,,
31399.92,1.906,1.934,0,,,,,
31399.97,1.906,1.934,0,,,,,
31400.03,1.906,1.934,0,,,,,
31400.08,1.906,1.932,0,,,,,
31400.13,1.906,1.934,0,,,,,
31400.19,1.906,1.934,0,,,,,
31400.24,1.906,1.936,0,,,,,
31400.29,1.906,1.936,0,,,,,
31400.35,1.906,1.934,0,,,,,
31400.4,1.906,1.932,0,,,,,
31400.45,1.906,1.93,0,,,,,
31400.51,1.906,1.932,0,,,,,
31400.56,1.906,1.934,0,,,,,
31400.61,1.906,1.934,0,,,,,
31400.67,1.906,1.934,0,,,,,
31400.72,1.906,1.934,0,,,,,
31400.77,1.906,1.932,0,,,,,
31400.83,1.906,1.932,0,,,,,
31400.88,1.906,1.93,0,,,,,
31400.93,1.906,1.93,0,,,,,
31400.99,1.906,1.93,0,,,,,
31401.04,1.906,1.932,0,,,,,
31401.1,1.906,1.932,0,,,,,
31401.15,1.906,1.932,0,,,,,
31401.2,1.906,1.934,0,,,,,
31401.26,1.906,1.932,0,,,,,
31401.31,1.906,1.932,0,,,,,
31401.36,1.906,1.93,0,,,,,
31401.42,1.906,1.928,0,,,,,
31401.47,1.906,1.93,0,,,,,
31401.52,1.906,1.93,0,,,,,
31401.58,1.906,1.93,0,,,,,
31401.63,1.906,1.93,0,,,,,
31401.68,1.906,1.93,0,,,,,
31401.74,1.906,1.93,0,,,,,
31401.79,1.906,1.93,0,,,,,
31401.84,1.906,1.926,0,,,,,
31401.9,1.906,1.928,0,,,,,
31401.95,1.906,1.928,0,,,,,
31402,1.906,1.928,0,,,,,
31402.06,1.906,1.93,0,,,,,
31402.11,1.906,1.928,0,,,,,
31402.16,1.906,1.928,0,,,,,
31402.22,1.906,1.928,0,,,,,
31402.27,1.906,1.926,0,,,,,
31402.32,1.906,1.924,0,,,,,
31402.38,1.906,1.926,0,,,,,
31402.43,1.906,1.928,0,,,,,
31402.48,1.906,1.93,0,,,,,
31402.54,1.906,1.93,0,,,,,
31402.59,1.906,1.93,0,,,,,
31402.64,1.906,1.93,0,,,,,
31402.7,1.906,1.93,0,,,,,
31402.75,1.906,1.928,0,,,,,
31402.8,1.906,1.926,0,,,,,
31402.86,1.906,1.926,0,,,,,
31402.91,1.906,1.928,0,,,,,
31402.96,1.906,1.928,0,,,,,
31403.02,1.906,1.93,0,,,,,
31403.07,1.906,1.932,0,,,,,
31403.12,1.906,1.93,0,,,,,
31403.18,1.906,1.928,0,,,,,
31403.23,1.906,1.928,0,,,,,
31403.28,1.906,1.926,0,,,,,
31403.34,1.906,1.928,0,,,,,
31403.39,1.906,1.928,0,,,,,
31403.44,1.906,1.93,0,,,,,
31403.5,1.906,1.93,0,,,,,
31403.55,1.906,1.93,0,,,,,
31403.6,1.906,1.928,0,,,,,
31403.66,1.906,1.928,0,,,,,
31403.71,1.906,1.928,0,,,,,
31403.76,1.906,1.928,0,,,,,
31403.82,1.906,1.93,0,,,,,
31403.87,1.906,1.93,0,,,,,
31403.92,1.906,1.932,0,,,,,
31403.98,1.906,1.932,0,,,,,
31404.03,1.906,1.93,0,,,,,
31404.08,1.906,1.928,0,,,,,
31404.14,1.906,1.928,0,,,,,
31404.19,1.906,1.928,0,,,,,
31404.24,1.906,1.928,0,,,,,
31404.3,1.906,1.932,0,,,,,
31404.35,1.906,1.934,0,,,,,
31404.4,1.906,1.934,0,,,,,
31404.46,1.906,1.934,0,,,,,
31404.51,1.906,1.932,0,,,,,
31404.56,1.906,1.93,0,,,,,
31404.62,1.906,1.928,0,,,,,
31404.67,1.906,1.93,0,,,,,
31404.72,1.906,1.93,0,,,,,
31404.78,1.906,1.932,0,,,,,
31404.83,1.906,1.932,0,,,,,
31404.88,1.906,1.932,0,,,,,
31404.94,1.906,1.934,0,,,,,
31404.99,1.906,1.934,0,,,,,
31405.04,1.906,1.932,0,,,,,
31405.1,1.906,1.932,0,,,,,
31405.15,1.906,1.932,0,,,,,
31405.2,1.906,1.934,0,,,,,
31405.26,1.906,1.934,0,,,,,
31405.31,1.906,1.936,0,,,,,
31405.36,1.906,1.936,0,,,,,
31405.42,1.906,1.936,0,,,,,
31405.47,1.906,1.934,0,,,,,
31405.52,1.906,1.932,0,,,,,
31405.58,1.906,1.932,0,,,,,
31405.63,1.906,1.934,0,,,,,
31405.68,1.906,1.938,0,,,,,
31405.74,1.906,1.938,0,,,,,
31405.79,1.906,1.94,0,,,,,
31405.84,1.906,1.94,0,,,,,
31405.9,1.906,1.94,0,,,,,
31405.95,1.906,1.938,0,,,,,
31406,1.906,1.936,0,,,,,
31406.06,1.906,1.938,0,,,,,
31406.11,1.906,1.938,0,,,,,
31406.16,1.906,1.938,0,,,,,
31406.22,1.906,1.94,0,,,,,
31406.27,1.906,1.94,0,,,,,
31406.32,1.906,1.942,0,,,,,
31406.38,1.906,1.942,0,,,,,
31406.43,1.906,1.938,0,,,,,
31406.48,1.906,1.938,0,,,,,
31406.54,1.906,1.938,0,,,,,
31406.59,1.906,1.94,0,,,,,
31406.64,1.906,1.94,0,,,,,
31406.7,1.906,1.94,0,,,,,
31406.75,1.906,1.942,0,,,,,
31406.8,1.906,1.94,0,,,,,
31406.86,1.906,1.938,0,,,,,
31406.91,1.906,1.934,0,,,,,
31406.96,1.906,1.936,0,,,,,
31407.02,1.906,1.938,0,,,,,
31407.07,1.906,1.94,0,,,,,
31407.12,1.906,1.94,0,,,,,
31407.18,1.906,1.94,0,,,,,
31407.23,1.906,1.942,0,,,,,
31407.28,1.906,1.94,0,,,,,
31407.34,1.906,1.938,0,,,,,
31407.39,1.906,1.934,0,,,,,
31407.44,1.906,1.936,0,,,,,
31407.5,1.906,1.936,0,,,,,
31407.55,1.906,1.938,0,,,,,
31407.6,1.906,1.938,0,,,,,
31407.66,1.906,1.942,0,,,,,
31407.71,1.906,1.942,0,,,,,
31407.76,1.906,1.942,0,,,,,
31407.82,1.906,1.94,0,,,,,
31407.87,1.906,1.936,0,,,,,
31407.92,1.906,1.938,0,,,,,
31407.98,1.906,1.94,0,,,,,
31408.03,1.906,1.94,0,,,,,
31408.08,1.906,1.94,0,,,,,
31408.14,1.906,1.942,0,,,,,
31408.19,1.906,1.942,0,,,,,
31408.24,1.906,1.94,0,,,,,
31408.3,1.906,1.938,0,,,,,
31408.35,1.906,1.938,0,,,,,
31408.4,1.906,1.94,0,,,,,
31408.46,1.906,1.94,0,,,,,
31408.51,1.906,1.942,0,,,,,
31408.56,1.906,1.942,0,,,,,
31408.62,1.906,1.942,0,,,,,
31408.67,1.906,1.942,0,,,,,
31408.72,1.906,1.94,0,,,,,
31408.78,1.906,1.936,0,,,,,
31408.83,1.906,1.936,0,,,,,
31408.88,1.906,1.938,0,,,,,
31408.94,1.906,1.938,0,,,,,
31408.99,1.906,1.94,0,,,,,
31409.04,1.906,1.942,0,,,,,
31409.1,1.906,1.942,0,,,,,
31409.15,1.906,1.942,0,,,,,
31409.2,1.906,1.938,0,,,,,
31409.26,1.906,1.936,0,,,,,
31409.31,1.906,1.936,0,,,,,
31409.36,1.906,1.936,0,,,,,
31409.42,1.906,1.938,0,,,,,
31409.47,1.906,1.938,0,,,,,
31409.52,1.906,1.94,0,,,,,
31409.58,1.906,1.942,0,,,,,
31409.63,1.906,1.942,0,,,,,
31409.68,1.906,1.94,0,,,,,
31409.74,1.906,1.938,0,,,,,
31409.79,1.906,1.938,0,,,,,
31409.84,1.906,1.94,0,,,,,
31409.9,1.906,1.94,0,,,,,
31409.95,1.906,1.94,0,,,,,
31410,1.906,1.942,0,,,,,
31410.06,1.906,1.942,0,,,,,
31410.11,1.906,1.942,0,,,,,
31410.16,1.906,1.94,0,,,,,
31410.22,1.906,1.938,0,,,,,
31410.27,1.906,1.942,0,,,,,
31410.32,1.906,1.942,0,,,,,
31410.38,1.906,1.944,0,,,,,
31410.43,1.906,1.944,0,,,,,
31410.48,1.906,1.946,0,,,,,
31410.54,1.906,1.946,0,,,,,
31410.59,1.906,1.944,0,,,,,
31410.64,1.906,1.94,0,,,,,
31410.7,1.906,1.94,0,,,,,
31410.75,1.906,1.942,0,,,,,
31410.8,1.906,1.944,0,,,,,
31410.86,1.906,1.944,0,,,,,
31410.91,1.906,1.948,0,,,,,
31410.96,1.906,1.95,0,,,,,
31411.02,1.906,1.948,0,,,,,
31411.07,1.906,1.944,0,,,,,
31411.12,1.906,1.942,0,,,,,
31411.18,1.906,1.944,0,,,,,
31411.23,1.906,1.944,0,,,,,
31411.28,1.906,1.946,0,,,,,
31411.34,1.906,1.946,0,,,,,
31411.39,1.906,1.948,0,,,,,
31411.45,1.906,1.948,0,,,,,
31411.5,1.906,1.948,0,,,,,
31411.55,1.906,1.948,0,,,,,
31411.61,1.906,1.948,0,,,,,
31411.66,1.906,1.948,0,,,,,
31411.71,1.906,1.95,0,,,,,
31411.77,1.906,1.95,0,,,,,
31411.82,1.906,1.952,0,,,,,
31411.87,1.906,1.952,0,,,,,
31411.93,1.906,1.952,0,,,,,
31411.98,1.906,1.948,0,,,,,
31412.03,1.906,1.946,0,,,,,
31412.09,1.906,1.95,0,,,,,
31412.14,1.906,1.952,0,,,,,
31412.19,1.906,1.954,0,,,,,
31412.25,1.906,1.954,0,,,,,
31412.3,1.906,1.956,0,,,,,
31412.35,1.906,1.956,0,,,,,
31412.41,1.906,1.954,0,,,,,
31412.46,1.906,1.95,0,,,,,
31412.51,1.906,1.948,0,,,,,
31412.57,1.906,1.95,0,,,,,
31412.62,1.906,1.95,0,,,,,
31412.67,1.906,1.952,0,,,,,
31412.73,1.906,1.952,0,,,,,
31412.78,1.906,1.956,0,,,,,
31412.83,1.906,1.956,0,,,,,
31412.89,1.906,1.956,0,,,,,
31412.94,1.906,1.952,0,,,,,
31412.99,1.906,1.952,0,,,,,
31413.05,1.906,1.954,0,,,,,
31413.1,1.906,1.956,0,,,,,
31413.15,1.906,1.958,0,,,,,
31413.21,1.906,1.958,0,,,,,
31413.26,1.906,1.962,0,,,,,
31413.31,1.906,1.962,0,,,,,
31413.37,1.906,1.96,0,,,,,
31413.42,1.906,1.962,0,,,,,
31413.47,1.906,1.97,0,,,,,
31413.53,1.906,1.982,0,,,,,
31413.58,1.906,1.996,0,,,,,
31413.63,1.906,2.012,0,,,,,
31413.69,1.906,2.024,0,,,,,
31413.74,1.906,2.036,0,,,,,
31413.79,1.906,2.038,0,,,,,
31413.85,1.906,2.046,0,,,,,
31413.9,1.906,2.048,0,,,,,
31413.95,1.906,2.048,0,,,,,
31414.01,1.906,2.04,0,,,,,
31414.06,1.906,2.032,0,,,,,
31414.11,1.906,2.032,0,,,,,
31414.17,1.906,2.034,0,,,,,
31414.22,1.906,2.034,0,,,,,
31414.27,1.906,2.036,0,,,,,
31414.33,1.906,2.036,0,,,,,
31414.38,1.906,2.042,0,,,,,
31414.43,1.906,2.052,0,,,,,
31414.49,1.906,2.1,0,,,,,
31414.54,1.906,2.182,0,,,,,
31414.59,1.906,2.24,0,,,,,
31414.65,1.906,2.264,0,,,,,
31414.7,1.906,2.29,0,,,,,
31414.75,1.906,2.302,0,,,,,
31414.81,1.906,2.304,0,,,,,
31414.86,1.906,2.318,0,,,,,
31414.91,1.906,2.328,0,,,,,
31414.97,1.906,2.342,0,,,,,
31415.02,1.906,2.35,0,,,,,
31415.07,1.906,2.348,0,,,,,
31415.13,1.906,2.332,0,,,,,
31415.18,1.906,2.294,0,,,,,
31415.23,1.906,2.246,0,,,,,
31415.29,1.906,2.19,0,,,,,
31415.34,1.906,2.152,0,,,,,
31415.39,1.906,2.116,0,,,,,
31415.45,1.906,2.09,0,,,,,
31415.5,1.906,2.068,0,,,,,
31415.55,1.906,2.054,0,,,,,
31415.61,1.906,2.042,0,,,,,
31415.66,1.906,2.034,0,,,,,
31415.71,1.906,2.024,0,,,,,
31415.77,1.906,2.014,0,,,,,
31415.82,1.906,2.008,0,,,,,
31415.87,1.906,2.004,0,,,,,
31415.93,1.906,2.004,0,,,,,
31415.98,1.906,2.004,0,,,,,
31416.03,1.906,2.004,0,,,,,
31416.09,1.906,2.004,0,,,,,
31416.14,1.906,2.004,0,,,,,
31416.19,1.906,2.004,0,,,,,
31416.25,1.906,2.004,0,,,,,
31416.3,1.906,2.004,0,,,,,
31416.35,1.906,2.004,0,,,,,
31416.41,1.906,2.006,0,,,,,
31416.46,1.906,2.008,0,,,,,
31416.51,1.906,2.01,0,,,,,
31416.57,1.906,2.014,0,,,,,
31416.62,1.906,2.018,0,,,,,
31416.67,1.906,2.024,0,,,,,
31416.73,1.906,2.034,0,,,,,
31416.78,1.906,2.062,0,,,,,
31416.83,1.906,2.096,0,,,,,
31416.89,1.906,2.126,0,,,,,
31416.94,1.906,2.14,0,,,,,
31416.99,1.906,2.146,1,,,,,
31417.05,1.906,2.148,1,,,,,
31417.1,1.906,2.138,1,,,,,
31417.15,1.906,2.126,1,,,,,
31417.21,1.906,2.112,1,,,,,
31417.26,1.906,2.096,1,,,,,
31417.31,1.906,2.084,1,,,,,
31417.37,1.906,2.07,1,,,,,
31417.42,1.906,2.06,1,,,,,
31417.47,1.906,2.054,1,,,,,
31417.53,1.906,2.058,1,,,,,
31417.58,1.906,2.09,1,,,,,
31417.63,1.906,2.158,1,,,,,
31417.69,1.906,2.2,1,,,,,
31417.74,1.906,2.208,1,,,,,
31417.79,1.906,2.208,1,,,,,
31417.85,1.906,2.196,1,,,,,
31417.9,1.906,2.178,1,,,,,
31417.95,1.906,2.152,1,,,,,
31418.01,1.906,2.13,1,,,,,
31418.06,1.906,2.11,1,,,,,
31418.11,1.906,2.09,1,,,,,
31418.17,1.906,2.074,1,,,,,
31418.22,1.906,2.068,1,,,,,
31418.27,1.906,2.064,1,,,,,
31418.33,1.906,2.066,1,,,,,
31418.38,1.906,2.072,1,,,,,
31418.43,1.906,2.094,1,,,,,
31418.49,1.906,2.116,1,,,,,
31418.54,1.906,2.116,1,,,,,
31418.59,1.906,2.098,1,,,,,
31418.65,1.906,2.078,1,,,,,
31418.7,1.906,2.052,1,,,,,
31418.75,1.906,2.026,1,,,,,
31418.81,1.906,1.998,1,,,,,
31418.86,1.906,1.98,1,,,,,
31418.91,1.906,1.962,1,,,,,
31418.97,1.906,1.952,1,,,,,
31419.02,1.906,1.946,1,,,,,
31419.07,1.906,1.946,1,,,,,
31419.13,1.906,1.946,1,,,,,
31419.18,1.906,1.944,1,,,,,
31419.23,1.906,1.942,1,,,,,
31419.29,1.906,1.942,1,,,,,
31419.34,1.906,1.94,1,,,,,
31419.39,1.906,1.938,1,,,,,
31419.45,1.906,1.934,1,,,,,
31419.5,1.906,1.932,0,,,,,
31419.55,1.906,1.928,0,,,,,
31419.61,1.906,1.924,0,,,,,
31419.66,1.906,1.922,0,,,,,
31419.71,1.906,1.918,0,,,,,
31419.77,1.906,1.918,0,,,,,
31419.82,1.906,1.916,0,,,,,
31419.87,1.906,1.914,0,,,,,
31419.93,1.906,1.914,0,,,,,
31419.98,1.906,1.912,0,,,,,
31420.03,1.906,1.912,0,,,,,
31420.09,1.906,1.912,0,,,,,
31420.14,1.906,1.912,0,,,,,
31420.19,1.906,1.912,0,,,,,
31420.25,1.906,1.912,0,,,,,
31420.3,1.906,1.912,0,,,,,
31420.35,1.906,1.912,0,,,,,
31420.41,1.906,1.914,0,,,,,
31420.46,1.906,1.914,0,,,,,
31420.51,1.906,1.912,0,,,,,
31420.57,1.906,1.912,0,,,,,
31420.62,1.906,1.912,0,,,,,
31420.67,1.906,1.912,0,,,,,
31420.73,1.906,1.912,0,,,,,
31420.78,1.906,1.912,0,,,,,
31420.83,1.906,1.912,0,,,,,
31420.89,1.906,1.912,0,,,,,
31420.94,1.906,1.912,0,,,,,
31420.99,1.906,1.912,0,,,,,
31421.05,1.906,1.914,0,,,,,
31421.1,1.906,1.912,0,,,,,
31421.15,1.906,1.912,0,,,,,
31421.21,1.906,1.912,0,,,,,
31421.26,1.906,1.912,0,,,,,
31421.32,1.906,1.912,0,,,,,
31421.37,1.906,1.912,0,,,,,
31421.42,1.906,1.912,0,,,,,
31421.48,1.906,1.912,0,,,,,
31421.53,1.906,1.912,0,,,,,
31421.58,1.906,1.914,0,,,,,
31421.64,1.906,1.914,0,,,,,
31421.69,1.906,1.914,0,,,,,
31421.74,1.906,1.914,0,,,,,
31421.8,1.906,1.914,0,,,,,
31421.85,1.906,1.914,0,,,,,
31421.9,1.906,1.914,0,,,,,
31421.96,1.906,1.914,0,,,,,
31422.01,1.906,1.914,0,,,,,
31422.06,1.906,1.916,0,,,,,
31422.12,1.906,1.914,0,,,,,
31422.17,1.906,1.914,0,,,,,
31422.22,1.906,1.916,0,,,,,
31422.28,1.906,1.918,0,,,,,
31422.33,1.906,1.918,0,,,,,
31422.38,1.906,1.918,0,,,,,
31422.44,1.906,1.918,0,,,,,
31422.49,1.906,1.918,0,,,,,
31422.54,1.906,1.918,0,,,,,
31422.6,1.906,1.918,0,,,,,
31422.65,1.906,1.918,0,,,,,
31422.7,1.906,1.918,0,,,,,
31422.76,1.906,1.92,0,,,,,
31422.81,1.906,1.92,0,,,,,
31422.86,1.906,1.92,0,,,,,
31422.92,1.906,1.922,0,,,,,
31422.97,1.906,1.922,0,,,,,
31423.02,1.906,1.922,0,,,,,
31423.08,1.906,1.922,0,,,,,
31423.13,1.906,1.922,0,,,,,
31423.18,1.906,1.922,0,,,,,
31423.24,1.906,1.922,0,,,,,
31423.29,1.906,1.922,0,,,,,
31423.34,1.906,1.922,0,,,,,
31423.4,1.906,1.922,0,,,,,
31423.45,1.906,1.922,0,,,,,
31423.5,1.906,1.922,0,,,,,
31423.56,1.906,1.924,0,,,,,
31423.61,1.906,1.926,0,,,,,
31423.66,1.906,1.926,0,,,,,
31423.72,1.906,1.926,0,,,,,
31423.77,1.906,1.924,0,,,,,
31423.82,1.906,1.924,0,,,,,
31423.88,1.906,1.924,0,,,,,
31423.93,1.906,1.926,0,,,,,
31423.98,1.906,1.926,0,,,,,
31424.04,1.906,1.926,0,,,,,
31424.09,1.906,1.926,0,,,,,
31424.14,1.906,1.926,0,,,,,
31424.2,1.906,1.928,0,,,,,
31424.25,1.906,1.928,0,,,,,
31424.3,1.906,1.928,0,,,,,
31424.36,1.906,1.928,0,,,,,
31424.41,1.906,1.928,0,,,,,
31424.46,1.906,1.928,0,,,,,
31424.52,1.906,1.928,0,,,,,
31424.57,1.906,1.93,0,,,,,
31424.62,1.906,1.93,0,,,,,
31424.68,1.906,1.93,0,,,,,
31424.73,1.906,1.93,0,,,,,
31424.78,1.906,1.93,0,,,,,
31424.84,1.906,1.932,0,,,,,
31424.89,1.906,1.934,0,,,,,
31424.94,1.906,1.932,0,,,,,
31425,1.906,1.932,0,,,,,
31425.05,1.906,1.932,0,,,,,
31425.1,1.906,1.934,0,,,,,
31425.16,1.906,1.936,0,,,,,
31425.21,1.906,1.94,0,,,,,
31425.26,1.906,1.942,0,,,,,
31425.32,1.906,1.944,0,,,,,
31425.37,1.906,1.944,0,,,,,
31425.42,1.906,1.944,0,,,,,
31425.48,1.906,1.942,0,,,,,
31425.53,1.906,1.94,0,,,,,
31425.58,1.906,1.938,0,,,,,
31425.64,1.906,1.938,0,,,,,
31425.69,1.906,1.936,0,,,,,
31425.74,1.906,1.936,0,,,,,
31425.8,1.906,1.938,0,,,,,
31425.85,1.906,1.938,0,,,,,
31425.9,1.906,1.938,0,,,,,
31425.96,1.906,1.938,0,,,,,
31426.01,1.906,1.942,0,,,,,
31426.06,1.906,1.942,0,,,,,
31426.12,1.906,1.942,0,,,,,
31426.17,1.906,1.94,0,,,,,
31426.22,1.906,1.94,0,,,,,
31426.28,1.906,1.94,0,,,,,
31426.33,1.906,1.942,0,,,,,
31426.38,1.906,1.944,0,,,,,
31426.44,1.906,1.944,0,,,,,
31426.49,1.906,1.944,0,,,,,
31426.54,1.906,1.944,0,,,,,
31426.6,1.906,1.95,0,,,,,
31426.65,1.906,1.952,0,,,,,
31426.7,1.906,1.954,0,,,,,
31426.76,1.906,1.952,0,,,,,
31426.81,1.906,1.948,0,,,,,
31426.86,1.906,1.946,0,,,,,
31426.92,1.906,1.942,0,,,,,
31426.97,1.906,1.944,0,,,,,
31427.03,1.906,1.946,0,,,,,
31427.08,1.906,1.946,0,,,,,
31427.13,1.906,1.944,0,,,,,
31427.19,1.906,1.944,0,,,,,
31427.24,1.906,1.946,0,,,,,
31427.29,1.906,1.948,0,,,,,
31427.35,1.906,1.95,0,,,,,
31427.4,1.906,1.948,0,,,,,
31427.45,1.906,1.946,0,,,,,
31427.51,1.906,1.944,0,,,,,
31427.56,1.906,1.942,0,,,,,
31427.61,1.906,1.942,0,,,,,
31427.67,1.906,1.942,0,,,,,
31427.72,1.906,1.944,0,,,,,
31427.77,1.906,1.944,0,,,,,
31427.83,1.906,1.944,0,,,,,
31427.88,1.906,1.944,0,,,,,
31427.93,1.906,1.948,0,,,,,
31427.99,1.906,1.95,0,,,,,
31428.04,1.906,1.95,0,,,,,
31428.09,1.906,1.95,0,,,,,
